TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2016-01-04 05:00:00,11.85,20,2016.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.4,-2.0,4.0,118.01,0.129,326.0,1000.0,86.8,0.504
2016-01-04 05:30:00,7.943,20,2016.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,1.5,-2.0,4.0,112.28,0.129,326.0,1000.0,86.84,0.5
2016-01-04 06:00:00,10.72,20,2016.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.6,-2.0,4.0,106.64,0.129,336.8,1000.0,84.12,0.497
2016-01-04 06:30:00,12.65,20,2016.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,1.6,-2.0,4.0,101.11,0.129,336.8,1000.0,84.14,0.489
2016-01-04 07:00:00,48.37,20,2016.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.7,-2.0,4.0,95.74,0.129,343.8,1000.0,80.39,0.482
2016-01-04 07:30:00,350.2,20,2016.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,2.1,-1.0,1.0,90.56,0.129,343.8,1000.0,74.71,0.474
2016-01-04 08:00:00,391.2,20,2016.0,1.0,4.0,8.0,0.0,53.0,27.0,340.0,2.6,-1.0,1.0,85.62,0.129,345.5,1000.0,71.39,0.466
2016-01-04 08:30:00,382.5,20,2016.0,1.0,4.0,8.0,30.0,130.0,45.0,541.0,3.2,0.0,4.0,80.96,0.129,345.5,1000.0,66.4,0.461
2016-01-04 09:00:00,368.4,20,2016.0,1.0,4.0,9.0,0.0,211.0,56.0,671.0,3.8,0.0,4.0,76.64,0.129,344.3,1000.0,57.94,0.457
2016-01-04 09:30:00,374.4,20,2016.0,1.0,4.0,9.0,30.0,287.0,65.0,749.0,4.1,0.0,0.0,72.73,0.129,344.3,1000.0,57.95,0.456
2016-01-04 10:00:00,381.3,20,2016.0,1.0,4.0,10.0,0.0,358.0,65.0,829.0,4.4,0.0,0.0,69.3,0.129,341.4,1000.0,53.63,0.456
2016-01-04 10:30:00,374.4,20,2016.0,1.0,4.0,10.0,30.0,415.0,69.0,864.0,4.5,0.0,0.0,66.44,0.129,341.4,1000.0,53.63,0.456
2016-01-04 11:00:00,373.7,20,2016.0,1.0,4.0,11.0,0.0,458.0,71.0,889.0,4.7,0.0,0.0,64.21,0.129,338.5,1000.0,51.76,0.456
2016-01-04 11:30:00,370.8,20,2016.0,1.0,4.0,11.0,30.0,488.0,73.0,903.0,4.7,0.0,0.0,62.69,0.129,338.5,1000.0,51.76,0.455
2016-01-04 12:00:00,369.1,20,2016.0,1.0,4.0,12.0,0.0,503.0,72.0,915.0,4.8,0.0,0.0,61.93,0.129,335.5,1000.0,50.3,0.455
2016-01-04 12:30:00,371.5,20,2016.0,1.0,4.0,12.0,30.0,502.0,72.0,916.0,4.8,0.0,0.0,61.97,0.129,335.5,1000.0,50.3,0.448
2016-01-04 13:00:00,374.0,20,2016.0,1.0,4.0,13.0,0.0,488.0,67.0,920.0,4.8,0.0,0.0,62.79,0.129,333.8,1000.0,49.02,0.442
2016-01-04 13:30:00,376.5,20,2016.0,1.0,4.0,13.0,30.0,458.0,66.0,907.0,4.8,0.0,1.0,64.37,0.129,333.8,1000.0,49.04,0.43
2016-01-04 14:00:00,371.9,20,2016.0,1.0,4.0,14.0,0.0,216.0,170.0,116.0,4.9,0.0,4.0,66.65,0.129,333.5,1000.0,47.64,0.418
2016-01-04 14:30:00,380.8,20,2016.0,1.0,4.0,14.0,30.0,187.0,146.0,116.0,4.8,0.0,4.0,69.56,0.129,333.5,1000.0,47.66,0.403
2016-01-04 15:00:00,369.4,20,2016.0,1.0,4.0,15.0,0.0,151.0,118.0,113.0,4.7,0.0,8.0,73.03,0.129,333.3,1000.0,46.07,0.389
2016-01-04 15:30:00,381.0,20,2016.0,1.0,4.0,15.0,30.0,111.0,87.0,104.0,4.4,-1.0,4.0,76.98,0.129,333.3,1000.0,49.58,0.373
2016-01-04 16:00:00,381.2,20,2016.0,1.0,4.0,16.0,0.0,68.0,56.0,82.0,4.1,-2.0,4.0,81.33,0.129,333.9,1000.0,52.41,0.358
2016-01-04 16:30:00,369.1,20,2016.0,1.0,4.0,16.0,30.0,27.0,24.0,33.0,3.9,-2.0,4.0,86.01,0.129,333.9,1000.0,52.44,0.345
2016-01-04 17:00:00,358.0,20,2016.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,3.8,-3.0,1.0,90.97,0.129,336.5,1000.0,56.52,0.333
2016-01-04 17:30:00,137.9,20,2016.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,3.9,-3.0,1.0,96.17,0.129,336.5,1000.0,56.56,0.325
2016-01-04 18:00:00,5.687,20,2016.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,4.0,-3.0,1.0,101.56,0.129,340.0,1000.0,54.41,0.317
2016-01-04 18:30:00,4.723,20,2016.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,4.1,-3.0,1.0,107.09,0.129,340.0,1010.0,54.45,0.31
2016-01-04 19:00:00,4.479,20,2016.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,4.3,-4.0,0.0,112.74,0.129,343.6,1010.0,55.12,0.304
2016-01-04 19:30:00,4.294,20,2016.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,4.1,-4.0,0.0,118.48,0.129,343.6,1010.0,55.15,0.295
2016-01-04 20:00:00,4.706,20,2016.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,4.1,-5.0,1.0,124.27,0.129,346.9,1010.0,55.28,0.287
2016-01-04 20:30:00,4.657,20,2016.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,4.0,-5.0,0.0,130.09,0.129,346.9,1010.0,55.31,0.277
2016-01-04 21:00:00,4.715,20,2016.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,4.0,-6.0,1.0,135.88,0.129,349.6,1010.0,55.3,0.267
2016-01-04 21:30:00,4.617,20,2016.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,4.1,-6.0,1.0,141.6,0.129,349.6,1010.0,55.33,0.257
2016-01-04 22:00:00,4.674,20,2016.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,4.3,-7.0,0.0,147.18,0.129,351.4,1010.0,54.86,0.248
2016-01-04 22:30:00,4.735,20,2016.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,4.4,-7.0,0.0,152.47,0.129,351.4,1010.0,54.88,0.241
2016-01-04 23:00:00,4.669,20,2016.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,4.5,-8.0,0.0,157.24,0.129,351.6,1010.0,51.97,0.234
2016-01-04 23:30:00,4.763,20,2016.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,4.6,-8.0,0.0,161.07,0.129,351.6,1010.0,51.98,0.229
2016-01-05 00:00:00,4.784,20,2016.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.7,-8.0,1.0,163.27,0.129,351.5,1010.0,54.5,0.224
2016-01-05 00:30:00,5.11,20,2016.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,4.7,-8.0,1.0,163.18,0.129,351.5,1010.0,54.51,0.22
2016-01-05 01:00:00,4.906,20,2016.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.7,-8.0,1.0,160.83,0.129,350.8,1010.0,54.09,0.216
2016-01-05 01:30:00,4.981,20,2016.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,4.6,-8.0,1.0,156.91,0.129,350.8,1010.0,54.11,0.213
2016-01-05 02:00:00,5.084,20,2016.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,4.6,-9.0,0.0,152.09,0.129,350.2,1010.0,54.58,0.21
2016-01-05 02:30:00,5.091,20,2016.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,4.5,-9.0,0.0,146.77,0.129,350.2,1010.0,54.6,0.207
2016-01-05 03:00:00,5.12,20,2016.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,4.4,-9.0,0.0,141.18,0.129,350.4,1010.0,59.95,0.204
2016-01-05 03:30:00,5.178,20,2016.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,4.2,-9.0,0.0,135.45,0.129,350.4,1010.0,59.96,0.199
2016-01-05 04:00:00,5.283,20,2016.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,4.1,-9.0,1.0,129.65,0.129,350.8,1010.0,60.8,0.195
2016-01-05 04:30:00,5.217,20,2016.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,4.0,-9.0,0.0,123.83,0.129,350.8,1010.0,60.82,0.19
2016-01-05 05:00:00,5.228,20,2016.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3.9,-9.0,0.0,118.04,0.129,352.7,1010.0,61.47,0.186
2016-01-05 05:30:00,5.399,20,2016.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,3.7,-9.0,0.0,112.31,0.129,352.7,1010.0,61.48,0.182
2016-01-05 06:00:00,5.472,20,2016.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.6,-9.0,0.0,106.66,0.129,353.6,1020.0,62.16,0.178
2016-01-05 06:30:00,6.874,20,2016.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,3.5,-9.0,0.0,101.13,0.129,353.6,1020.0,62.18,0.176
2016-01-05 07:00:00,179.1,20,2016.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,3.4,-9.0,0.0,95.75,0.129,353.3,1020.0,63.03,0.174
2016-01-05 07:30:00,387.7,20,2016.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,3.3,-8.0,1.0,90.56,0.129,353.3,1020.0,58.32,0.173
2016-01-05 08:00:00,368.4,20,2016.0,1.0,5.0,8.0,0.0,61.0,23.0,497.0,3.2,-8.0,1.0,85.61,0.129,354.9,1020.0,59.18,0.173
2016-01-05 08:30:00,395.9,20,2016.0,1.0,5.0,8.0,30.0,144.0,36.0,686.0,3.1,-7.0,0.0,80.94,0.129,354.9,1020.0,54.79,0.174
2016-01-05 09:00:00,394.3,20,2016.0,1.0,5.0,9.0,0.0,229.0,45.0,795.0,3.0,-7.0,0.0,76.62,0.129,358.0,1020.0,56.6,0.175
2016-01-05 09:30:00,392.2,20,2016.0,1.0,5.0,9.0,30.0,307.0,51.0,863.0,2.8,-6.0,0.0,72.7,0.129,358.0,1020.0,52.43,0.178
2016-01-05 10:00:00,384.6,20,2016.0,1.0,5.0,10.0,0.0,377.0,54.0,910.0,2.6,-5.0,0.0,69.26,0.129,357.6,1020.0,51.33,0.182
2016-01-05 10:30:00,381.1,20,2016.0,1.0,5.0,10.0,30.0,435.0,57.0,941.0,2.3,-4.0,0.0,66.38,0.129,357.6,1020.0,47.6,0.186
2016-01-05 11:00:00,377.0,20,2016.0,1.0,5.0,11.0,0.0,479.0,60.0,960.0,2.1,-4.0,0.0,64.14,0.129,353.1,1020.0,50.82,0.191
2016-01-05 11:30:00,370.9,20,2016.0,1.0,5.0,11.0,30.0,509.0,61.0,973.0,1.9,-3.0,0.0,62.6,0.129,353.1,1020.0,47.15,0.196
2016-01-05 12:00:00,370.1,20,2016.0,1.0,5.0,12.0,0.0,524.0,62.0,977.0,1.8,-2.0,0.0,61.83,0.129,347.6,1020.0,46.16,0.201
2016-01-05 12:30:00,366.4,20,2016.0,1.0,5.0,12.0,30.0,523.0,62.0,977.0,1.6,-1.0,0.0,61.85,0.129,347.6,1020.0,42.88,0.205
2016-01-05 13:00:00,365.8,20,2016.0,1.0,5.0,13.0,0.0,506.0,60.0,972.0,1.5,-1.0,0.0,62.66,0.129,346.7,1020.0,44.41,0.21
2016-01-05 13:30:00,368.5,20,2016.0,1.0,5.0,13.0,30.0,475.0,58.0,958.0,1.4,-1.0,0.0,64.23,0.129,346.7,1020.0,44.41,0.214
2016-01-05 14:00:00,370.1,20,2016.0,1.0,5.0,14.0,0.0,429.0,56.0,936.0,1.3,-1.0,0.0,66.51,0.129,350.3,1020.0,45.01,0.218
2016-01-05 14:30:00,374.7,20,2016.0,1.0,5.0,14.0,30.0,371.0,53.0,903.0,1.1,-1.0,0.0,69.42,0.129,350.3,1020.0,45.01,0.22
2016-01-05 15:00:00,377.6,20,2016.0,1.0,5.0,15.0,0.0,301.0,49.0,856.0,1.0,-1.0,0.0,72.89,0.129,356.4,1020.0,45.64,0.222
2016-01-05 15:30:00,383.4,20,2016.0,1.0,5.0,15.0,30.0,222.0,43.0,787.0,0.7,-1.0,0.0,76.83,0.129,356.4,1020.0,45.64,0.221
2016-01-05 16:00:00,387.2,20,2016.0,1.0,5.0,16.0,0.0,138.0,35.0,677.0,0.5,-2.0,0.0,81.17,0.129,356.5,1020.0,60.61,0.221
2016-01-05 16:30:00,391.5,20,2016.0,1.0,5.0,16.0,30.0,57.0,22.0,486.0,0.4,-2.0,1.0,85.86,0.129,356.5,1020.0,60.61,0.218
2016-01-05 17:00:00,378.2,20,2016.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,0.4,-3.0,0.0,90.82,0.129,4.7,1020.0,57.09,0.216
2016-01-05 17:30:00,172.1,20,2016.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,0.3,-3.0,0.0,96.02,0.129,4.7,1020.0,57.1,0.213
2016-01-05 18:00:00,4.216,20,2016.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.3,-3.0,0.0,101.41,0.129,34.8,1020.0,54.18,0.21
2016-01-05 18:30:00,3.288,20,2016.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,0.3,-3.0,0.0,106.95,0.129,34.8,1020.0,54.18,0.208
2016-01-05 19:00:00,3.432,20,2016.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.3,-3.0,0.0,112.6,0.129,62.6,1020.0,51.89,0.206
2016-01-05 19:30:00,3.465,20,2016.0,1.0,5.0,19.0,30.0,0.0,0.0,0.0,0.3,-3.0,0.0,118.33,0.129,62.6,1020.0,51.89,0.204
2016-01-05 20:00:00,3.831,20,2016.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.4,-3.0,0.0,124.13,0.129,74.1,1020.0,50.21,0.202
2016-01-05 20:30:00,3.858,20,2016.0,1.0,5.0,20.0,30.0,0.0,0.0,0.0,0.3,-3.0,0.0,129.94,0.129,74.1,1020.0,50.2,0.2
2016-01-05 21:00:00,4.008,20,2016.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,0.3,-3.0,0.0,135.73,0.129,90.6,1020.0,48.0,0.198
2016-01-05 21:30:00,4.223,20,2016.0,1.0,5.0,21.0,30.0,0.0,0.0,0.0,0.3,-3.0,0.0,141.46,0.129,90.6,1020.0,48.0,0.196
2016-01-05 22:00:00,4.12,20,2016.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,0.4,-4.0,0.0,147.03,0.129,124.3,1020.0,50.46,0.195
2016-01-05 22:30:00,4.05,20,2016.0,1.0,5.0,22.0,30.0,0.0,0.0,0.0,0.4,-4.0,0.0,152.32,0.129,124.3,1020.0,50.45,0.194
2016-01-05 23:00:00,4.155,20,2016.0,1.0,5.0,23.0,0.0,0.0,0.0,0.0,0.5,-4.0,0.0,157.09,0.129,149.9,1020.0,50.13,0.194
2016-01-05 23:30:00,4.374,20,2016.0,1.0,5.0,23.0,30.0,0.0,0.0,0.0,0.6,-4.0,1.0,160.92,0.129,149.9,1020.0,50.12,0.193
2016-01-06 00:00:00,4.504,20,2016.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7,-5.0,0.0,163.15,0.129,168.0,1020.0,54.21,0.192
2016-01-06 00:30:00,4.558,20,2016.0,1.0,6.0,0.0,30.0,0.0,0.0,0.0,0.8,-5.0,0.0,163.09,0.129,168.0,1020.0,54.2,0.191
2016-01-06 01:00:00,4.602,20,2016.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.9,-6.0,0.0,160.78,0.129,182.8,1020.0,58.63,0.191
2016-01-06 01:30:00,4.504,20,2016.0,1.0,6.0,1.0,30.0,0.0,0.0,0.0,0.9,-6.0,0.0,156.89,0.129,182.8,1020.0,58.62,0.19
2016-01-06 02:00:00,4.6,20,2016.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.9,-6.0,0.0,152.09,0.129,195.2,1020.0,58.38,0.189
2016-01-06 02:30:00,4.624,20,2016.0,1.0,6.0,2.0,30.0,0.0,0.0,0.0,0.9,-6.0,0.0,146.78,0.129,195.2,1010.0,58.37,0.187
2016-01-06 03:00:00,4.648,20,2016.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.9,-6.0,0.0,141.2,0.129,205.7,1010.0,57.95,0.186
2016-01-06 03:30:00,4.688,20,2016.0,1.0,6.0,3.0,30.0,0.0,0.0,0.0,0.9,-6.0,0.0,135.47,0.129,205.7,1010.0,57.95,0.184
2016-01-06 04:00:00,4.749,20,2016.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.9,-7.0,0.0,129.67,0.129,212.8,1010.0,61.8,0.182
2016-01-06 04:30:00,4.793,20,2016.0,1.0,6.0,4.0,30.0,0.0,0.0,0.0,0.8,-7.0,0.0,123.86,0.129,212.8,1020.0,61.81,0.179
2016-01-06 05:00:00,4.936,20,2016.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.8,-7.0,0.0,118.07,0.129,213.1,1020.0,60.73,0.177
2016-01-06 05:30:00,5.057,20,2016.0,1.0,6.0,5.0,30.0,0.0,0.0,0.0,0.7,-7.0,0.0,112.33,0.129,213.1,1020.0,60.73,0.176
2016-01-06 06:00:00,5.28,20,2016.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.7,-7.0,0.0,106.68,0.129,207.4,1020.0,59.87,0.175
2016-01-06 06:30:00,6.509,20,2016.0,1.0,6.0,6.0,30.0,0.0,0.0,0.0,0.7,-7.0,0.0,101.14,0.129,207.4,1020.0,59.86,0.175
2016-01-06 07:00:00,188.0,20,2016.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.7,-7.0,1.0,95.76,0.129,203.7,1020.0,59.57,0.175
2016-01-06 07:30:00,392.7,20,2016.0,1.0,6.0,7.0,30.0,0.0,0.0,0.0,0.6,-6.0,1.0,90.56,0.129,203.7,1010.0,55.17,0.176
2016-01-06 08:00:00,384.3,20,2016.0,1.0,6.0,8.0,0.0,60.0,24.0,477.0,0.6,-6.0,1.0,85.6,0.129,207.2,1010.0,66.5,0.178
2016-01-06 08:30:00,402.8,20,2016.0,1.0,6.0,8.0,30.0,143.0,37.0,667.0,0.7,-5.0,0.0,80.92,0.129,207.2,1010.0,61.63,0.184
2016-01-06 09:00:00,386.8,20,2016.0,1.0,6.0,9.0,0.0,227.0,46.0,779.0,0.8,-4.0,0.0,76.58,0.129,201.7,1010.0,55.84,0.19
2016-01-06 09:30:00,378.2,20,2016.0,1.0,6.0,9.0,30.0,305.0,53.0,847.0,1.1,-2.0,0.0,72.65,0.129,201.7,1010.0,48.12,0.202
2016-01-06 10:00:00,366.8,20,2016.0,1.0,6.0,10.0,0.0,374.0,57.0,894.0,1.5,-1.0,0.0,69.2,0.129,184.8,1010.0,46.74,0.215
2016-01-06 10:30:00,363.9,20,2016.0,1.0,6.0,10.0,30.0,431.0,60.0,924.0,1.6,0.0,0.0,66.31,0.129,184.8,1010.0,43.44,0.231
2016-01-06 11:00:00,355.7,20,2016.0,1.0,6.0,11.0,0.0,475.0,62.0,943.0,1.8,0.0,0.0,64.05,0.129,181.4,1010.0,46.01,0.249
2016-01-06 11:30:00,352.1,20,2016.0,1.0,6.0,11.0,30.0,504.0,64.0,954.0,1.8,0.0,0.0,62.51,0.129,181.4,1010.0,45.97,0.266
2016-01-06 12:00:00,352.2,20,2016.0,1.0,6.0,12.0,0.0,518.0,65.0,957.0,1.9,1.0,0.0,61.72,0.129,180.3,1010.0,45.31,0.283
2016-01-06 12:30:00,351.1,20,2016.0,1.0,6.0,12.0,30.0,517.0,64.0,956.0,1.8,1.0,0.0,61.73,0.129,180.3,1010.0,45.29,0.295
2016-01-06 13:00:00,353.6,20,2016.0,1.0,6.0,13.0,0.0,501.0,64.0,947.0,1.8,2.0,0.0,62.53,0.129,179.1,1010.0,44.2,0.308
2016-01-06 13:30:00,354.2,20,2016.0,1.0,6.0,13.0,30.0,470.0,63.0,932.0,1.7,2.0,0.0,64.09,0.129,179.1,1010.0,44.19,0.317
2016-01-06 14:00:00,358.5,20,2016.0,1.0,6.0,14.0,0.0,424.0,60.0,908.0,1.7,2.0,0.0,66.36,0.129,176.0,1010.0,47.01,0.326
2016-01-06 14:30:00,362.0,20,2016.0,1.0,6.0,14.0,30.0,366.0,57.0,874.0,1.3,2.0,0.0,69.27,0.129,176.0,1010.0,47.0,0.331
2016-01-06 15:00:00,367.2,20,2016.0,1.0,6.0,15.0,0.0,297.0,52.0,825.0,1.0,2.0,0.0,72.73,0.129,169.3,1010.0,62.34,0.337
2016-01-06 15:30:00,374.1,20,2016.0,1.0,6.0,15.0,30.0,219.0,46.0,752.0,0.9,1.0,0.0,76.67,0.129,169.3,1010.0,66.96,0.341
2016-01-06 16:00:00,376.5,20,2016.0,1.0,6.0,16.0,0.0,136.0,37.0,639.0,0.9,0.0,1.0,81.02,0.129,159.6,1010.0,69.27,0.346
2016-01-06 16:30:00,382.4,20,2016.0,1.0,6.0,16.0,30.0,56.0,23.0,445.0,1.0,0.0,1.0,85.7,0.129,159.6,1010.0,69.27,0.352
2016-01-06 17:00:00,369.5,20,2016.0,1.0,6.0,17.0,0.0,0.0,0.0,0.0,1.1,-1.0,0.0,90.67,0.129,158.9,1010.0,67.0,0.359
2016-01-06 17:30:00,130.1,20,2016.0,1.0,6.0,17.0,30.0,0.0,0.0,0.0,1.1,-1.0,0.0,95.87,0.129,158.9,1010.0,67.0,0.369
2016-01-06 18:00:00,4.106,20,2016.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,1.1,-1.0,0.0,101.26,0.129,158.3,1010.0,67.93,0.379
2016-01-06 18:30:00,3.245,20,2016.0,1.0,6.0,18.0,30.0,0.0,0.0,0.0,1.1,-1.0,0.0,106.79,0.129,158.3,1010.0,67.92,0.391
2016-01-06 19:00:00,3.405,20,2016.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,1.1,-1.0,0.0,112.45,0.129,158.1,1010.0,67.95,0.403
2016-01-06 19:30:00,3.429,20,2016.0,1.0,6.0,19.0,30.0,0.0,0.0,0.0,1.1,-1.0,0.0,118.18,0.129,158.1,1010.0,67.94,0.417
2016-01-06 20:00:00,3.618,20,2016.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,1.1,-2.0,0.0,123.98,0.129,160.1,1010.0,71.92,0.431
2016-01-06 20:30:00,3.996,20,2016.0,1.0,6.0,20.0,30.0,0.0,0.0,0.0,1.1,-2.0,0.0,129.79,0.129,160.1,1010.0,71.9,0.447
2016-01-06 21:00:00,3.572,20,2016.0,1.0,6.0,21.0,0.0,0.0,0.0,0.0,1.1,-2.0,0.0,135.58,0.129,163.0,1010.0,69.95,0.463
2016-01-06 21:30:00,3.932,20,2016.0,1.0,6.0,21.0,30.0,0.0,0.0,0.0,1.1,-2.0,0.0,141.3,0.129,163.0,1010.0,69.94,0.481
2016-01-06 22:00:00,3.956,20,2016.0,1.0,6.0,22.0,0.0,0.0,0.0,0.0,1.2,-3.0,0.0,146.87,0.129,167.5,1010.0,73.73,0.499
2016-01-06 22:30:00,4.006,20,2016.0,1.0,6.0,22.0,30.0,0.0,0.0,0.0,1.2,-3.0,0.0,152.16,0.129,167.5,1010.0,73.7,0.521
2016-01-06 23:00:00,4.208,20,2016.0,1.0,6.0,23.0,0.0,0.0,0.0,0.0,1.2,-3.0,0.0,156.93,0.129,174.7,1010.0,72.28,0.543
2016-01-06 23:30:00,4.853,20,2016.0,1.0,6.0,23.0,30.0,0.0,0.0,0.0,1.1,-2.0,1.0,160.77,0.129,174.7,1010.0,67.11,0.569
2016-01-07 00:00:00,7.163,20,2016.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.1,-2.0,1.0,163.01,0.129,186.9,1010.0,66.23,0.596
2016-01-07 00:30:00,5.328,20,2016.0,1.0,7.0,0.0,30.0,0.0,0.0,0.0,1.0,-2.0,0.0,162.99,0.129,186.9,1010.0,66.22,0.626
2016-01-07 01:00:00,5.855,20,2016.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.9,-2.0,1.0,160.72,0.129,198.9,1010.0,66.98,0.656
2016-01-07 01:30:00,6.945,20,2016.0,1.0,7.0,1.0,30.0,0.0,0.0,0.0,0.8,-2.0,1.0,156.86,0.129,198.9,1010.0,62.23,0.683
2016-01-07 02:00:00,8.36,20,2016.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.7,-2.0,1.0,152.08,0.129,209.9,1010.0,62.83,0.71
2016-01-07 02:30:00,5.886,20,2016.0,1.0,7.0,2.0,30.0,0.0,0.0,0.0,0.6,-1.0,4.0,146.79,0.129,209.9,1010.0,62.81,0.729
2016-01-07 03:00:00,4.823,20,2016.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.5,-1.0,1.0,141.22,0.129,221.0,1010.0,63.13,0.748
2016-01-07 03:30:00,7.701,20,2016.0,1.0,7.0,3.0,30.0,0.0,0.0,0.0,0.4,-1.0,1.0,135.49,0.129,221.0,1010.0,63.12,0.761
2016-01-07 04:00:00,7.655,20,2016.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,129.69,0.129,188.7,1010.0,63.98,0.775
2016-01-07 04:30:00,8.72,20,2016.0,1.0,7.0,4.0,30.0,0.0,0.0,0.0,0.4,-1.0,1.0,123.88,0.129,188.7,1010.0,63.97,0.784
2016-01-07 05:00:00,7.622,20,2016.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.5,-2.0,1.0,118.08,0.129,141.7,1010.0,70.69,0.793
2016-01-07 05:30:00,7.133,20,2016.0,1.0,7.0,5.0,30.0,0.0,0.0,0.0,0.6,-2.0,1.0,112.34,0.129,141.7,1010.0,70.68,0.798
2016-01-07 06:00:00,7.64,20,2016.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.7,-2.0,1.0,106.69,0.129,130.6,1010.0,73.35,0.803
2016-01-07 06:30:00,9.18,20,2016.0,1.0,7.0,6.0,30.0,0.0,0.0,0.0,0.7,-2.0,4.0,101.15,0.129,130.6,1010.0,73.34,0.805
2016-01-07 07:00:00,76.78,20,2016.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.8,-2.0,8.0,95.76,0.129,129.1,1010.0,76.85,0.807
2016-01-07 07:30:00,338.8,20,2016.0,1.0,7.0,7.0,30.0,0.0,0.0,0.0,0.7,-1.0,1.0,90.55,0.129,129.1,1010.0,71.41,0.807
2016-01-07 08:00:00,375.4,20,2016.0,1.0,7.0,8.0,0.0,50.0,29.0,278.0,0.6,-1.0,1.0,85.58,0.129,125.9,1010.0,81.89,0.807
2016-01-07 08:30:00,380.4,20,2016.0,1.0,7.0,8.0,30.0,124.0,48.0,485.0,0.8,0.0,1.0,80.9,0.129,125.9,1010.0,76.13,0.806
2016-01-07 09:00:00,378.5,20,2016.0,1.0,7.0,9.0,0.0,203.0,61.0,609.0,1.0,0.0,0.0,76.55,0.129,125.2,1010.0,74.26,0.805
2016-01-07 09:30:00,371.7,20,2016.0,1.0,7.0,9.0,30.0,278.0,70.0,693.0,1.1,1.0,0.0,72.6,0.129,125.2,1010.0,69.08,0.806
