TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-12-07 12:30:00,359.1,20,2017.0,12.0,7.0,12.0,30.0,411.0,122.0,620.0,2.8,7.0,8.0,62.19,0.119,270.1,1000.0,0.627,43.45
2017-12-07 13:00:00,361.2,20,2017.0,12.0,7.0,13.0,0.0,397.0,110.0,640.0,2.7,7.0,4.0,63.35,0.119,261.3,1000.0,0.638,43.24
2017-12-07 13:30:00,364.7,20,2017.0,12.0,7.0,13.0,30.0,334.0,140.0,463.0,2.6,7.0,4.0,65.25,0.119,261.3,1000.0,0.644,43.23
2017-12-07 14:00:00,369.6,20,2017.0,12.0,7.0,14.0,0.0,150.0,143.0,20.0,2.5,7.0,4.0,67.83,0.119,249.4,1000.0,0.651,43.46
2017-12-07 14:30:00,369.4,20,2017.0,12.0,7.0,14.0,30.0,126.0,121.0,14.0,2.2,6.0,2.0,71.0,0.119,249.4,1000.0,0.655,43.44
2017-12-07 15:00:00,368.9,20,2017.0,12.0,7.0,15.0,0.0,97.0,95.0,7.0,1.9,6.0,2.0,74.69,0.119,235.0,1000.0,0.659,46.36
2017-12-07 15:30:00,364.3,20,2017.0,12.0,7.0,15.0,30.0,66.0,66.0,0.0,1.5,4.0,4.0,78.83,0.119,235.0,1000.0,0.664,53.21
2017-12-07 16:00:00,372.9,20,2017.0,12.0,7.0,16.0,0.0,35.0,35.0,0.0,1.1,3.0,4.0,83.33,0.119,217.1,1000.0,0.67,67.39
2017-12-07 16:30:00,370.6,20,2017.0,12.0,7.0,16.0,30.0,8.0,8.0,0.0,1.2,2.0,8.0,88.15,0.119,217.1,1000.0,0.683,72.31
2017-12-07 17:00:00,276.3,20,2017.0,12.0,7.0,17.0,0.0,0.0,0.0,0.0,1.4,2.0,8.0,93.23,0.119,216.3,1000.0,0.698,71.83
2017-12-07 17:30:00,15.14,20,2017.0,12.0,7.0,17.0,30.0,0.0,0.0,0.0,1.4,2.0,4.0,98.52,0.119,216.3,1000.0,0.709,71.83
2017-12-07 18:00:00,4.761,20,2017.0,12.0,7.0,18.0,0.0,0.0,0.0,0.0,1.4,2.0,1.0,103.97,0.119,226.9,1000.0,0.72,73.39
2017-12-07 18:30:00,4.614,20,2017.0,12.0,7.0,18.0,30.0,0.0,0.0,0.0,1.3,2.0,1.0,109.57,0.119,226.9,1000.0,0.731,73.39
2017-12-07 19:00:00,7.664,20,2017.0,12.0,7.0,19.0,0.0,0.0,0.0,0.0,1.3,2.0,8.0,115.26,0.119,248.7,1000.0,0.742,75.75
2017-12-07 19:30:00,6.43,20,2017.0,12.0,7.0,19.0,30.0,0.0,0.0,0.0,1.4,2.0,8.0,121.03,0.119,248.7,1000.0,0.753,75.77
2017-12-07 20:00:00,6.676,20,2017.0,12.0,7.0,20.0,0.0,0.0,0.0,0.0,1.5,2.0,8.0,126.84,0.119,276.8,1000.0,0.764,77.97
2017-12-07 20:30:00,6.508,20,2017.0,12.0,7.0,20.0,30.0,0.0,0.0,0.0,1.7,2.0,8.0,132.65,0.119,276.8,1000.0,0.763,78.0
2017-12-07 21:00:00,11.32,20,2017.0,12.0,7.0,21.0,0.0,0.0,0.0,0.0,1.9,2.0,8.0,138.42,0.119,298.2,1000.0,0.763,78.76
2017-12-07 21:30:00,7.319,20,2017.0,12.0,7.0,21.0,30.0,0.0,0.0,0.0,2.0,1.0,8.0,144.1,0.119,298.2,1000.0,0.745,84.62
2017-12-07 22:00:00,6.892,20,2017.0,12.0,7.0,22.0,0.0,0.0,0.0,0.0,2.3,1.0,8.0,149.57,0.119,311.7,1000.0,0.728,83.18
2017-12-07 22:30:00,7.64,20,2017.0,12.0,7.0,22.0,30.0,0.0,0.0,0.0,1.9,1.0,8.0,154.68,0.119,311.7,1000.0,0.701,83.18
2017-12-07 23:00:00,6.407,20,2017.0,12.0,7.0,23.0,0.0,0.0,0.0,0.0,1.6,1.0,8.0,159.11,0.119,318.4,1000.0,0.674,82.21
2017-12-07 23:30:00,6.444,20,2017.0,12.0,7.0,23.0,30.0,0.0,0.0,0.0,1.5,0.0,8.0,162.34,0.119,318.4,1000.0,0.655,88.36
2017-12-08 00:00:00,7.176,20,2017.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,8.0,163.6,0.119,318.3,1000.0,0.636,85.53
2017-12-08 00:30:00,7.033,20,2017.0,12.0,8.0,0.0,30.0,0.0,0.0,0.0,1.2,0.0,8.0,162.46,0.119,318.3,1000.0,0.627,85.52
2017-12-08 01:00:00,7.106,20,2017.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,1.2,0.0,8.0,159.32,0.119,320.9,1000.0,0.618,82.44
2017-12-08 01:30:00,7.64,20,2017.0,12.0,8.0,1.0,30.0,0.0,0.0,0.0,1.1,0.0,8.0,154.93,0.119,320.9,1000.0,0.616,82.43
2017-12-08 02:00:00,7.382,20,2017.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,1.1,0.0,8.0,149.85,0.119,322.5,1000.0,0.614,78.88
2017-12-08 02:30:00,7.81,20,2017.0,12.0,8.0,2.0,30.0,0.0,0.0,0.0,1.0,0.0,8.0,144.39,0.119,322.5,1000.0,0.638,78.88
2017-12-08 03:00:00,7.853,20,2017.0,12.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.0,138.73,0.119,318.4,1000.0,0.662,80.2
2017-12-08 03:30:00,7.874,20,2017.0,12.0,8.0,3.0,30.0,0.0,0.0,0.0,1.0,-1.0,8.0,132.96,0.119,318.4,1000.0,0.711,80.2
2017-12-08 04:00:00,9.01,20,2017.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,-2.0,4.0,127.15,0.119,316.2,1000.0,0.76,83.33
2017-12-08 04:30:00,8.78,20,2017.0,12.0,8.0,4.0,30.0,0.0,0.0,0.0,1.0,-1.0,8.0,121.34,0.119,316.2,1000.0,0.804,77.46
2017-12-08 05:00:00,9.09,20,2017.0,12.0,8.0,5.0,0.0,0.0,0.0,0.0,1.1,-1.0,8.0,115.58,0.119,308.4,1000.0,0.848,77.08
2017-12-08 05:30:00,9.1,20,2017.0,12.0,8.0,5.0,30.0,0.0,0.0,0.0,0.9,-1.0,8.0,109.88,0.119,308.4,1000.0,0.888,77.08
2017-12-08 06:00:00,9.23,20,2017.0,12.0,8.0,6.0,0.0,0.0,0.0,0.0,0.7,-1.0,8.0,104.28,0.119,318.2,1000.0,0.929,78.96
2017-12-08 06:30:00,10.9,20,2017.0,12.0,8.0,6.0,30.0,0.0,0.0,0.0,0.6,-1.0,8.0,98.82,0.119,318.2,1000.0,0.956,78.95
2017-12-08 07:00:00,225.5,20,2017.0,12.0,8.0,7.0,0.0,0.0,0.0,0.0,0.6,-1.0,8.0,93.53,0.119,326.9,1000.0,0.983,80.19
2017-12-08 07:30:00,343.3,20,2017.0,12.0,8.0,7.0,30.0,10.0,10.0,0.0,0.8,0.0,8.0,88.45,0.119,326.9,1000.0,0.983,74.57
2017-12-08 08:00:00,397.8,20,2017.0,12.0,8.0,8.0,0.0,47.0,40.0,70.0,1.0,0.0,4.0,83.62,0.119,314.5,1000.0,0.984,71.82
2017-12-08 08:30:00,379.8,20,2017.0,12.0,8.0,8.0,30.0,92.0,73.0,100.0,1.3,0.0,8.0,79.1,0.119,314.5,1000.0,1.002,71.82
2017-12-08 09:00:00,387.0,20,2017.0,12.0,8.0,9.0,0.0,137.0,105.0,122.0,1.6,0.0,8.0,74.96,0.119,323.4,1000.0,1.022,57.98
2017-12-08 09:30:00,377.6,20,2017.0,12.0,8.0,9.0,30.0,178.0,132.0,142.0,1.5,1.0,8.0,71.25,0.119,323.4,1000.0,1.037,57.97
2017-12-08 10:00:00,360.4,20,2017.0,12.0,8.0,10.0,0.0,164.0,149.0,40.0,1.4,2.0,8.0,68.05,0.119,327.7,1000.0,1.053,50.69
2017-12-08 10:30:00,367.3,20,2017.0,12.0,8.0,10.0,30.0,282.0,170.0,270.0,1.4,2.0,8.0,65.45,0.119,327.7,1000.0,1.061,50.69
2017-12-08 11:00:00,373.7,20,2017.0,12.0,8.0,11.0,0.0,183.0,172.0,24.0,1.4,2.0,8.0,63.52,0.119,305.0,1000.0,1.069,49.74
2017-12-08 11:30:00,369.2,20,2017.0,12.0,8.0,11.0,30.0,218.0,194.0,52.0,1.0,2.0,8.0,62.33,0.119,305.0,1000.0,1.084,49.72
2017-12-08 12:00:00,377.3,20,2017.0,12.0,8.0,12.0,0.0,222.0,197.0,52.0,0.7,2.0,8.0,61.91,0.119,276.2,1000.0,1.1,51.16
2017-12-08 12:30:00,375.5,20,2017.0,12.0,8.0,12.0,30.0,155.0,154.0,1.0,0.7,2.0,8.0,62.28,0.119,276.2,1000.0,1.117,51.14
2017-12-08 13:00:00,376.1,20,2017.0,12.0,8.0,13.0,0.0,193.0,178.0,33.0,0.8,2.0,8.0,63.43,0.119,211.8,1000.0,1.136,53.1
2017-12-08 13:30:00,375.7,20,2017.0,12.0,8.0,13.0,30.0,122.0,122.0,0.0,0.8,2.0,6.0,65.32,0.119,211.8,1000.0,1.14,53.08
2017-12-08 14:00:00,375.4,20,2017.0,12.0,8.0,14.0,0.0,107.0,107.0,0.0,0.8,2.0,6.0,67.88,0.119,190.9,1000.0,1.144,57.29
2017-12-08 14:30:00,376.3,20,2017.0,12.0,8.0,14.0,30.0,90.0,90.0,0.0,0.6,2.0,6.0,71.04,0.119,190.9,1000.0,1.133,57.27
2017-12-08 15:00:00,377.7,20,2017.0,12.0,8.0,15.0,0.0,69.0,69.0,0.0,0.5,2.0,6.0,74.72,0.119,162.6,1000.0,1.122,70.1
2017-12-08 15:30:00,379.2,20,2017.0,12.0,8.0,15.0,30.0,47.0,47.0,0.0,0.5,1.0,6.0,78.84,0.119,162.6,1000.0,1.117,75.29
2017-12-08 16:00:00,371.2,20,2017.0,12.0,8.0,16.0,0.0,25.0,25.0,0.0,0.6,1.0,6.0,83.34,0.119,160.9,1000.0,1.113,76.59
2017-12-08 16:30:00,325.0,20,2017.0,12.0,8.0,16.0,30.0,5.0,5.0,0.0,0.6,0.0,6.0,88.15,0.119,160.9,1000.0,1.126,82.34
2017-12-08 17:00:00,193.3,20,2017.0,12.0,8.0,17.0,0.0,0.0,0.0,0.0,0.7,0.0,6.0,93.22,0.119,180.5,1000.0,1.14,80.77
2017-12-08 17:30:00,14.27,20,2017.0,12.0,8.0,17.0,30.0,0.0,0.0,0.0,0.7,0.0,6.0,98.5,0.119,180.5,1000.0,1.146,80.74
2017-12-08 18:00:00,13.06,20,2017.0,12.0,8.0,18.0,0.0,0.0,0.0,0.0,0.7,0.0,6.0,103.95,0.119,165.4,1000.0,1.153,80.75
2017-12-08 18:30:00,12.43,20,2017.0,12.0,8.0,18.0,30.0,0.0,0.0,0.0,0.7,0.0,8.0,109.54,0.119,165.4,1000.0,1.156,80.71
2017-12-08 19:00:00,11.3,20,2017.0,12.0,8.0,19.0,0.0,0.0,0.0,0.0,0.7,0.0,8.0,115.23,0.866,173.0,990.0,1.159,81.25
2017-12-08 19:30:00,11.22,20,2017.0,12.0,8.0,19.0,30.0,0.0,0.0,0.0,0.7,0.0,8.0,121.0,0.866,173.0,990.0,1.182,81.24
2017-12-08 20:00:00,9.52,20,2017.0,12.0,8.0,20.0,0.0,0.0,0.0,0.0,0.7,0.0,8.0,126.81,0.866,186.0,990.0,1.205,83.16
2017-12-08 20:30:00,9.71,20,2017.0,12.0,8.0,20.0,30.0,0.0,0.0,0.0,0.6,0.0,8.0,132.62,0.866,186.0,990.0,1.237,83.15
2017-12-08 21:00:00,13.19,20,2017.0,12.0,8.0,21.0,0.0,0.0,0.0,0.0,0.6,0.0,6.0,138.4,0.866,203.8,990.0,1.27,84.39
2017-12-08 21:30:00,13.22,20,2017.0,12.0,8.0,21.0,30.0,0.0,0.0,0.0,0.6,0.0,6.0,144.07,0.866,203.8,990.0,1.281,84.36
2017-12-08 22:00:00,13.04,20,2017.0,12.0,8.0,22.0,0.0,0.0,0.0,0.0,0.6,0.0,8.0,149.56,0.866,207.4,990.0,1.293,84.24
2017-12-08 22:30:00,11.26,20,2017.0,12.0,8.0,22.0,30.0,0.0,0.0,0.0,0.6,0.0,8.0,154.68,0.866,207.4,990.0,1.297,84.24
2017-12-08 23:00:00,12.26,20,2017.0,12.0,8.0,23.0,0.0,0.0,0.0,0.0,0.6,0.0,6.0,159.14,0.866,218.5,990.0,1.302,84.32
2017-12-08 23:30:00,10.03,20,2017.0,12.0,8.0,23.0,30.0,0.0,0.0,0.0,0.6,0.0,8.0,162.4,0.866,218.5,990.0,1.325,84.31
2017-12-09 00:00:00,11.09,20,2017.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,8.0,163.69,0.866,236.2,990.0,1.349,84.98
2017-12-09 00:30:00,10.01,20,2017.0,12.0,9.0,0.0,30.0,0.0,0.0,0.0,0.6,0.0,8.0,162.59,0.866,236.2,990.0,1.395,84.96
2017-12-09 01:00:00,10.74,20,2017.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,8.0,159.46,0.866,251.1,990.0,1.441,85.24
2017-12-09 01:30:00,9.92,20,2017.0,12.0,9.0,1.0,30.0,0.0,0.0,0.0,0.5,0.0,8.0,155.07,0.866,251.1,990.0,1.476,85.25
2017-12-09 02:00:00,11.55,20,2017.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,149.99,0.866,260.6,990.0,1.513,87.0
2017-12-09 02:30:00,11.25,20,2017.0,12.0,9.0,2.0,30.0,0.0,0.0,0.0,0.4,0.0,8.0,144.53,0.866,260.6,990.0,1.527,86.97
2017-12-09 03:00:00,11.85,20,2017.0,12.0,9.0,3.0,0.0,0.0,0.0,0.0,0.4,0.0,8.0,138.87,0.866,320.9,990.0,1.541,88.55
2017-12-09 03:30:00,11.15,20,2017.0,12.0,9.0,3.0,30.0,0.0,0.0,0.0,0.5,0.0,8.0,133.1,0.866,320.9,990.0,1.541,88.49
2017-12-09 04:00:00,9.44,20,2017.0,12.0,9.0,4.0,0.0,0.0,0.0,0.0,0.6,0.0,8.0,127.29,0.866,11.6,990.0,1.543,88.58
2017-12-09 04:30:00,10.02,20,2017.0,12.0,9.0,4.0,30.0,0.0,0.0,0.0,0.5,0.0,8.0,121.48,0.866,11.6,990.0,1.557,88.59
2017-12-09 05:00:00,11.33,20,2017.0,12.0,9.0,5.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,115.72,0.866,355.1,990.0,1.571,88.16
2017-12-09 05:30:00,13.07,20,2017.0,12.0,9.0,5.0,30.0,0.0,0.0,0.0,0.6,0.0,8.0,110.02,0.866,355.1,990.0,1.572,88.2
2017-12-09 06:00:00,13.36,20,2017.0,12.0,9.0,6.0,0.0,0.0,0.0,0.0,0.7,0.0,8.0,104.43,0.866,347.5,990.0,1.574,88.1
2017-12-09 06:30:00,13.65,20,2017.0,12.0,9.0,6.0,30.0,0.0,0.0,0.0,0.7,0.0,8.0,98.97,0.866,347.5,990.0,1.573,88.09
2017-12-09 07:00:00,177.1,20,2017.0,12.0,9.0,7.0,0.0,0.0,0.0,0.0,0.7,0.0,8.0,93.67,0.866,10.9,990.0,1.573,87.17
2017-12-09 07:30:00,333.9,20,2017.0,12.0,9.0,7.0,30.0,7.0,7.0,0.0,1.0,0.0,8.0,88.59,0.866,10.9,990.0,1.584,87.12
2017-12-09 08:00:00,377.4,20,2017.0,12.0,9.0,8.0,0.0,38.0,37.0,5.0,1.4,0.0,8.0,83.76,0.866,20.8,990.0,1.595,86.99
2017-12-09 08:30:00,384.9,20,2017.0,12.0,9.0,8.0,30.0,76.0,71.0,30.0,1.4,0.0,8.0,79.24,0.866,20.8,990.0,1.595,87.0
2017-12-09 09:00:00,379.4,20,2017.0,12.0,9.0,9.0,0.0,116.0,104.0,49.0,1.4,0.0,8.0,75.09,0.866,29.0,990.0,1.596,86.39
2017-12-09 09:30:00,394.7,20,2017.0,12.0,9.0,9.0,30.0,153.0,130.0,74.0,1.5,0.0,4.0,71.38,0.866,29.0,990.0,1.61,86.36
2017-12-09 10:00:00,377.7,20,2017.0,12.0,9.0,10.0,0.0,61.0,61.0,0.0,1.7,0.0,8.0,68.18,0.866,26.7,990.0,1.625,83.62
2017-12-09 10:30:00,383.1,20,2017.0,12.0,9.0,10.0,30.0,58.0,58.0,0.0,1.6,0.0,8.0,65.58,0.866,26.7,990.0,1.608,83.59
2017-12-09 11:00:00,377.2,20,2017.0,12.0,9.0,11.0,0.0,143.0,143.0,0.0,1.6,0.0,8.0,63.64,0.866,13.9,990.0,1.592,82.66
2017-12-09 11:30:00,366.3,20,2017.0,12.0,9.0,11.0,30.0,227.0,197.0,64.0,1.6,0.0,8.0,62.44,0.866,13.9,990.0,1.58,82.6
2017-12-09 12:00:00,377.8,20,2017.0,12.0,9.0,12.0,0.0,216.0,194.0,46.0,1.6,0.0,8.0,62.0,0.866,14.8,990.0,1.569,82.5
2017-12-09 12:30:00,379.7,20,2017.0,12.0,9.0,12.0,30.0,109.0,109.0,0.0,1.5,0.0,4.0,62.36,0.866,14.8,990.0,1.56,82.47
2017-12-09 13:00:00,367.3,20,2017.0,12.0,9.0,13.0,0.0,68.0,68.0,0.0,1.5,0.0,4.0,63.5,0.866,0.3,990.0,1.552,82.63
2017-12-09 13:30:00,339.4,20,2017.0,12.0,9.0,13.0,30.0,95.0,95.0,0.0,1.6,0.0,4.0,65.38,0.866,0.3,990.0,1.525,82.62
2017-12-09 14:00:00,334.1,20,2017.0,12.0,9.0,14.0,0.0,25.0,25.0,0.0,1.7,0.0,8.0,67.93,0.866,344.8,990.0,1.498,82.35
2017-12-09 14:30:00,331.3,20,2017.0,12.0,9.0,14.0,30.0,20.0,20.0,0.0,1.7,0.0,8.0,71.07,0.866,344.8,990.0,1.456,82.32
2017-12-09 15:00:00,318.3,20,2017.0,12.0,9.0,15.0,0.0,16.0,16.0,0.0,1.8,0.0,8.0,74.74,0.866,340.7,990.0,1.416,81.62
2017-12-09 15:30:00,314.7,20,2017.0,12.0,9.0,15.0,30.0,10.0,10.0,0.0,1.6,0.0,8.0,78.85,0.866,340.7,990.0,1.353,81.61
2017-12-09 16:00:00,305.2,20,2017.0,12.0,9.0,16.0,0.0,5.0,5.0,0.0,1.4,0.0,4.0,83.34,0.866,335.8,990.0,1.291,80.87
2017-12-09 16:30:00,283.0,20,2017.0,12.0,9.0,16.0,30.0,1.0,1.0,0.0,1.0,0.0,8.0,88.14,0.866,335.8,990.0,1.205,80.88
2017-12-09 17:00:00,61.81,20,2017.0,12.0,9.0,17.0,0.0,0.0,0.0,0.0,0.7,-1.0,6.0,93.21,0.866,333.6,990.0,1.12,85.15
2017-12-09 17:30:00,5.112,20,2017.0,12.0,9.0,17.0,30.0,0.0,0.0,0.0,0.6,-1.0,4.0,98.48,0.866,333.6,990.0,1.044,85.18
2017-12-09 18:00:00,4.848,20,2017.0,12.0,9.0,18.0,0.0,0.0,0.0,0.0,0.6,-2.0,4.0,103.93,0.866,318.1,990.0,0.969,89.77
2017-12-09 18:30:00,4.614,20,2017.0,12.0,9.0,18.0,30.0,0.0,0.0,0.0,0.6,-2.0,9.0,109.51,0.866,318.1,990.0,0.903,89.8
2017-12-09 19:00:00,4.614,20,2017.0,12.0,9.0,19.0,0.0,0.0,0.0,0.0,0.6,-2.0,8.0,115.2,0.866,292.1,990.0,0.838,88.0
2017-12-09 19:30:00,4.342,20,2017.0,12.0,9.0,19.0,30.0,0.0,0.0,0.0,0.7,-2.0,4.0,120.96,0.866,292.1,990.0,0.779,88.01
2017-12-09 20:00:00,4.064,20,2017.0,12.0,9.0,20.0,0.0,0.0,0.0,0.0,0.9,-3.0,4.0,126.77,0.866,273.5,990.0,0.721,91.07
2017-12-09 20:30:00,4.496,20,2017.0,12.0,9.0,20.0,30.0,0.0,0.0,0.0,0.9,-3.0,4.0,132.58,0.866,273.5,990.0,0.679,91.07
2017-12-09 21:00:00,4.014,20,2017.0,12.0,9.0,21.0,0.0,0.0,0.0,0.0,1.0,-4.0,4.0,138.36,0.866,266.7,990.0,0.637,95.16
2017-12-09 21:30:00,4.331,20,2017.0,12.0,9.0,21.0,30.0,0.0,0.0,0.0,1.1,-4.0,4.0,144.04,0.866,266.7,990.0,0.609,95.17
2017-12-09 22:00:00,4.597,20,2017.0,12.0,9.0,22.0,0.0,0.0,0.0,0.0,1.3,-4.0,4.0,149.53,0.866,263.9,990.0,0.582,94.07
2017-12-09 22:30:00,3.986,20,2017.0,12.0,9.0,22.0,30.0,0.0,0.0,0.0,1.3,-4.0,8.0,154.67,0.866,263.9,990.0,0.565,94.07
2017-12-09 23:00:00,4.088,20,2017.0,12.0,9.0,23.0,0.0,0.0,0.0,0.0,1.4,-4.0,8.0,159.15,0.866,264.7,990.0,0.549,94.66
2017-12-09 23:30:00,3.969,20,2017.0,12.0,9.0,23.0,30.0,0.0,0.0,0.0,1.5,-3.0,6.0,162.45,0.866,264.7,990.0,0.552,87.86
2017-12-10 00:00:00,3.992,20,2017.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,1.7,-3.0,8.0,163.79,0.866,266.2,990.0,0.556,89.05
2017-12-10 00:30:00,3.919,20,2017.0,12.0,10.0,0.0,30.0,0.0,0.0,0.0,1.6,-3.0,8.0,162.71,0.866,266.2,990.0,0.575,82.72
2017-12-10 01:00:00,3.969,20,2017.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,1.6,-3.0,8.0,159.59,0.866,267.2,990.0,0.594,83.03
2017-12-10 01:30:00,4.001,20,2017.0,12.0,10.0,1.0,30.0,0.0,0.0,0.0,1.6,-2.0,8.0,155.21,0.866,267.2,990.0,0.611,83.05
2017-12-10 02:00:00,4.006,20,2017.0,12.0,10.0,2.0,0.0,0.0,0.0,0.0,1.7,-2.0,4.0,150.13,0.866,266.6,990.0,0.629,83.57
2017-12-10 02:30:00,4.007,20,2017.0,12.0,10.0,2.0,30.0,0.0,0.0,0.0,1.6,-2.0,8.0,144.67,0.866,266.6,990.0,0.632,83.6
2017-12-10 03:00:00,4.006,20,2017.0,12.0,10.0,3.0,0.0,0.0,0.0,0.0,1.6,-2.0,4.0,139.0,0.866,264.7,990.0,0.635,84.1
2017-12-10 03:30:00,4.028,20,2017.0,12.0,10.0,3.0,30.0,0.0,0.0,0.0,1.5,-2.0,8.0,133.24,0.866,264.7,990.0,0.624,84.13
2017-12-10 04:00:00,4.069,20,2017.0,12.0,10.0,4.0,0.0,0.0,0.0,0.0,1.5,-2.0,4.0,127.43,0.866,262.1,990.0,0.613,83.79
2017-12-10 04:30:00,4.509,20,2017.0,12.0,10.0,4.0,30.0,0.0,0.0,0.0,1.4,-2.0,4.0,121.62,0.866,262.1,990.0,0.597,83.83
2017-12-10 05:00:00,5.187,20,2017.0,12.0,10.0,5.0,0.0,0.0,0.0,0.0,1.4,-3.0,4.0,115.85,0.866,261.0,990.0,0.581,87.35
2017-12-10 05:30:00,4.599,20,2017.0,12.0,10.0,5.0,30.0,0.0,0.0,0.0,1.5,-3.0,4.0,110.16,0.866,261.0,990.0,0.57,87.39
2017-12-10 06:00:00,4.859,20,2017.0,12.0,10.0,6.0,0.0,0.0,0.0,0.0,1.6,-3.0,4.0,104.56,0.866,270.3,990.0,0.56,85.11
2017-12-10 06:30:00,5.22,20,2017.0,12.0,10.0,6.0,30.0,0.0,0.0,0.0,1.6,-3.0,4.0,99.1,0.866,270.3,1000.0,0.558,85.15
2017-12-10 07:00:00,61.27,20,2017.0,12.0,10.0,7.0,0.0,0.0,0.0,0.0,1.6,-3.0,4.0,93.81,0.866,273.2,1000.0,0.557,84.28
2017-12-10 07:30:00,252.7,20,2017.0,12.0,10.0,7.0,30.0,6.0,6.0,0.0,2.1,-2.0,4.0,88.73,0.866,273.2,1000.0,0.561,78.29
2017-12-10 08:00:00,313.5,20,2017.0,12.0,10.0,8.0,0.0,33.0,33.0,0.0,2.6,-1.0,4.0,83.9,0.866,274.8,1000.0,0.566,77.54
2017-12-10 08:30:00,312.0,20,2017.0,12.0,10.0,8.0,30.0,66.0,65.0,5.0,3.0,0.0,4.0,79.38,0.866,274.8,1000.0,0.576,72.13
2017-12-10 09:00:00,327.6,20,2017.0,12.0,10.0,9.0,0.0,101.0,96.0,17.0,3.5,0.0,4.0,75.23,0.866,280.5,1000.0,0.587,72.97
2017-12-10 09:30:00,346.8,20,2017.0,12.0,10.0,9.0,30.0,132.0,122.0,32.0,3.7,0.0,4.0,71.51,0.866,280.5,1000.0,0.602,72.98
2017-12-10 10:00:00,342.2,20,2017.0,12.0,10.0,10.0,0.0,226.0,154.0,194.0,3.9,1.0,4.0,68.31,0.866,283.1,1000.0,0.618,65.33
2017-12-10 10:30:00,334.2,20,2017.0,12.0,10.0,10.0,30.0,112.0,112.0,0.0,3.8,1.0,4.0,65.7,0.866,283.1,1000.0,0.635,65.33
2017-12-10 11:00:00,387.5,20,2017.0,12.0,10.0,11.0,0.0,122.0,122.0,0.0,3.7,2.0,4.0,63.75,0.866,277.1,1000.0,0.652,59.45
2017-12-10 11:30:00,388.2,20,2017.0,12.0,10.0,11.0,30.0,411.0,155.0,555.0,3.6,2.0,4.0,62.54,0.866,277.1,1000.0,0.664,59.43
2017-12-10 12:00:00,394.9,20,2017.0,12.0,10.0,12.0,0.0,418.0,116.0,644.0,3.6,2.0,4.0,62.09,0.866,269.6,1000.0,0.676,54.92
2017-12-10 12:30:00,383.5,20,2017.0,12.0,10.0,12.0,30.0,192.0,180.0,26.0,3.5,2.0,4.0,62.44,0.866,269.6,1000.0,0.681,54.9
2017-12-10 13:00:00,386.7,20,2017.0,12.0,10.0,13.0,0.0,338.0,168.0,380.0,3.4,3.0,4.0,63.57,0.866,265.7,1000.0,0.688,54.33
2017-12-10 13:30:00,397.0,20,2017.0,12.0,10.0,13.0,30.0,349.0,122.0,546.0,3.2,3.0,4.0,65.43,0.866,265.7,1000.0,0.69,54.32
2017-12-10 14:00:00,399.2,20,2017.0,12.0,10.0,14.0,0.0,308.0,108.0,532.0,3.1,3.0,4.0,67.96,0.866,263.0,1000.0,0.693,54.02
2017-12-10 14:30:00,401.2,20,2017.0,12.0,10.0,14.0,30.0,257.0,119.0,425.0,2.6,2.0,4.0,71.1,0.866,263.0,1000.0,0.7,57.99
2017-12-10 15:00:00,404.4,20,2017.0,12.0,10.0,15.0,0.0,247.0,79.0,638.0,2.1,2.0,0.0,74.75,0.866,258.3,1000.0,0.708,60.23
2017-12-10 15:30:00,410.6,20,2017.0,12.0,10.0,15.0,30.0,167.0,63.0,537.0,1.6,1.0,4.0,78.86,0.866,258.3,1000.0,0.728,64.71
2017-12-10 16:00:00,391.4,20,2017.0,12.0,10.0,16.0,0.0,88.0,42.0,394.0,1.1,0.0,4.0,83.34,0.866,247.5,1000.0,0.749,71.12
2017-12-10 16:30:00,344.1,20,2017.0,12.0,10.0,16.0,30.0,20.0,20.0,0.0,1.1,-1.0,8.0,88.13,0.866,247.5,1000.0,0.774,76.5
2017-12-10 17:00:00,274.8,20,2017.0,12.0,10.0,17.0,0.0,0.0,0.0,0.0,1.2,-2.0,1.0,93.19,0.866,235.6,1000.0,0.8,75.74
2017-12-10 17:30:00,10.85,20,2017.0,12.0,10.0,17.0,30.0,0.0,0.0,0.0,1.2,-2.0,8.0,98.46,0.866,235.6,1000.0,0.817,75.75
2017-12-10 18:00:00,4.017,20,2017.0,12.0,10.0,18.0,0.0,0.0,0.0,0.0,1.2,-2.0,0.0,103.9,0.866,227.0,1000.0,0.835,75.45
