time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-06-28 10:00:00,2017,6,28,10,0,871,110,898,1.0,25,0,32.17,0.151,299.40000000000003,1000,1.432,31.5
2017-06-28 10:30:00,2017,6,28,10,30,926,113,910,1.0,25,0,26.86,0.151,299.40000000000003,1000,1.436,31.49
2017-06-28 11:00:00,2017,6,28,11,0,967,114,920,1.1,26,1,22.07,0.151,283.7,1000,1.441,29.8
2017-06-28 11:30:00,2017,6,28,11,30,808,398,432,1.1,26,2,18.24,0.151,283.7,1000,1.459,29.79
2017-06-28 12:00:00,2017,6,28,12,0,1007,117,926,1.2000000000000002,26,0,16.09,0.151,274.6,1000,1.477,30.11
2017-06-28 12:30:00,2017,6,28,12,30,1006,118,925,1.1,26,0,16.32,0.151,274.6,1000,1.491,30.1
2017-06-28 13:00:00,2017,6,28,13,0,985,128,906,1.1,27,0,18.84,0.151,253.3,1000,1.506,28.65
2017-06-28 13:30:00,2017,6,28,13,30,955,126,899,1.1,27,1,22.9,0.151,253.3,1000,1.518,28.65
2017-06-28 14:00:00,2017,6,28,14,0,913,119,896,1.1,27,0,27.81,0.151,240.6,1000,1.531,28.83
2017-06-28 14:30:00,2017,6,28,14,30,856,116,883,1.1,27,0,33.18,0.151,240.6,1000,1.545,28.83
2017-06-28 15:00:00,2017,6,28,15,0,787,114,863,1.1,27,1,38.8,0.151,235.6,1000,1.561,28.97
2017-06-28 15:30:00,2017,6,28,15,30,708,109,839,1.1,27,1,44.55,0.151,235.6,1000,1.584,28.96
2017-06-28 16:00:00,2017,6,28,16,0,620,105,808,1.1,27,1,50.36,0.151,216.7,1000,1.607,29.28
2017-06-28 16:30:00,2017,6,28,16,30,474,140,600,1.1,26,8,56.17,0.151,216.7,1000,1.637,31.05
2017-06-28 17:00:00,2017,6,28,17,0,407,91,672,1.2000000000000002,26,8,61.95,0.151,198.6,1000,1.667,31.85
2017-06-28 17:30:00,2017,6,28,17,30,313,97,568,1.1,25,8,67.68,0.151,198.6,1000,1.685,33.79
2017-06-28 18:00:00,2017,6,28,18,0,218,81,477,1.0,24,8,73.31,0.151,177.10000000000002,1000,1.703,43.69
2017-06-28 18:30:00,2017,6,28,18,30,131,59,371,1.0,22,8,78.81,0.151,177.10000000000002,1000,1.712,49.29
2017-06-28 19:00:00,2017,6,28,19,0,55,34,209,1.1,21,8,84.16,0.151,163.8,1000,1.722,54.92
2017-06-28 19:30:00,2017,6,28,19,30,0,0,0,1.3,20,8,89.31,0.151,163.8,1000,1.742,58.42
2017-06-28 20:00:00,2017,6,28,20,0,0,0,0,1.6,20,1,94.23,0.151,167.5,1000,1.764,55.23
2017-06-28 20:30:00,2017,6,28,20,30,0,0,0,1.6,19,1,98.86,0.151,167.5,1000,1.788,58.77
2017-06-28 21:00:00,2017,6,28,21,0,0,0,0,1.7000000000000002,19,1,103.14,0.151,176.10000000000002,1000,1.813,60.2
2017-06-28 21:30:00,2017,6,28,21,30,0,0,0,1.6,18,1,107.01,0.151,176.10000000000002,1000,1.813,64.09
2017-06-28 22:00:00,2017,6,28,22,0,0,0,0,1.6,18,8,110.39,0.151,185.3,1000,1.814,65.51
2017-06-28 22:30:00,2017,6,28,22,30,0,0,0,1.6,17,1,113.21,0.151,185.3,1000,1.803,69.76
2017-06-28 23:00:00,2017,6,28,23,0,0,0,0,1.7000000000000002,17,3,115.39,0.151,194.3,1000,1.792,70.66
2017-06-28 23:30:00,2017,6,28,23,30,0,0,0,1.6,16,1,116.87,0.151,194.3,1000,1.78,70.65
2017-06-29 00:00:00,2017,6,29,0,0,0,0,0,1.5,16,8,117.58,0.151,200.6,1000,1.769,71.52
2017-06-29 00:30:00,2017,6,29,0,30,0,0,0,1.3,16,8,117.51,0.151,200.6,1000,1.766,76.19
2017-06-29 01:00:00,2017,6,29,1,0,0,0,0,1.2000000000000002,16,3,116.66,0.151,202.1,1000,1.763,77.34
2017-06-29 01:30:00,2017,6,29,1,30,0,0,0,1.2000000000000002,15,8,115.06,0.151,202.1,1000,1.774,82.42
2017-06-29 02:00:00,2017,6,29,2,0,0,0,0,1.2000000000000002,15,8,112.77,0.151,200.3,1000,1.786,84.24
2017-06-29 02:30:00,2017,6,29,2,30,0,0,0,1.1,15,8,109.84,0.151,200.3,1000,1.824,84.25
2017-06-29 03:00:00,2017,6,29,3,0,0,0,0,1.1,15,8,106.37,0.151,206.5,1000,1.862,86.61
2017-06-29 03:30:00,2017,6,29,3,30,0,0,0,1.1,14,8,102.43,0.151,206.5,1000,1.903,92.38
2017-06-29 04:00:00,2017,6,29,4,0,0,0,0,1.2000000000000002,14,8,98.08,0.151,203.7,1000,1.944,94.59
2017-06-29 04:30:00,2017,6,29,4,30,0,0,0,1.6,14,8,93.4,0.151,203.7,1000,1.986,94.59
2017-06-29 05:00:00,2017,6,29,5,0,13,13,0,2.0,15,3,88.44,0.151,195.2,1000,2.028,91.99
2017-06-29 05:30:00,2017,6,29,5,30,71,37,284,2.1,16,0,83.25,0.151,195.2,1000,2.099,86.3
2017-06-29 06:00:00,2017,6,29,6,0,152,57,452,2.2,17,0,77.87,0.151,191.5,1000,2.1710000000000003,85.09
2017-06-29 06:30:00,2017,6,29,6,30,176,111,214,2.3000000000000003,18,4,72.34,0.151,191.5,1000,2.266,75.06
2017-06-29 07:00:00,2017,6,29,7,0,325,87,600,2.5,20,8,66.69,0.151,198.8,1000,2.362,68.99
2017-06-29 07:30:00,2017,6,29,7,30,348,178,351,2.9000000000000004,22,3,60.96,0.151,198.8,1000,2.452,61.08
2017-06-29 08:00:00,2017,6,29,8,0,493,140,617,3.3000000000000003,24,7,55.17,0.151,221.9,1000,2.543,53.25
2017-06-29 08:30:00,2017,6,29,8,30,568,179,597,3.0,25,8,49.35,0.151,221.9,1000,2.578,50.18
2017-06-29 09:00:00,2017,6,29,9,0,612,244,506,2.9000000000000004,27,8,43.55,0.151,234.6,1000,2.614,45.13
2017-06-29 09:30:00,2017,6,29,9,30,692,270,533,2.5,28,8,37.82,0.151,234.6,1000,2.623,42.58
2017-06-29 10:00:00,2017,6,29,10,0,828,161,788,2.3000000000000003,30,1,32.24,0.151,237.2,1000,2.634,40.73
2017-06-29 10:30:00,2017,6,29,10,30,881,165,802,2.0,30,1,26.93,0.151,237.2,1000,2.655,40.72
2017-06-29 11:00:00,2017,6,29,11,0,921,170,810,1.9,31,0,22.14,0.151,223.2,1000,2.676,38.45
2017-06-29 11:30:00,2017,6,29,11,30,947,172,816,2.0,31,1,18.31,0.151,223.2,1000,2.709,38.44
2017-06-29 12:00:00,2017,6,29,12,0,958,177,813,2.1,32,1,16.16,0.151,205.0,1000,2.742,36.2
2017-06-29 12:30:00,2017,6,29,12,30,957,177,812,2.2,32,1,16.37,0.151,205.0,1000,2.783,36.19
2017-06-29 13:00:00,2017,6,29,13,0,941,179,805,2.4000000000000004,32,1,18.87,0.151,197.5,1000,2.824,35.93
2017-06-29 13:30:00,2017,6,29,13,30,816,372,482,2.5,32,8,22.91,0.151,197.5,1000,2.876,35.93
2017-06-29 14:00:00,2017,6,29,14,0,767,347,475,2.7,32,7,27.81,0.151,194.5,1000,2.9290000000000003,35.92
2017-06-29 14:30:00,2017,6,29,14,30,688,336,420,2.7,31,8,33.18,0.151,194.5,1000,2.99,38.01
2017-06-29 15:00:00,2017,6,29,15,0,711,235,609,2.8000000000000003,31,7,38.79,0.151,192.8,1000,3.051,38.32
2017-06-29 15:30:00,2017,6,29,15,30,566,289,389,2.9000000000000004,31,8,44.54,0.151,192.8,1000,3.098,38.32
2017-06-29 16:00:00,2017,6,29,16,0,370,287,130,3.0,31,3,50.35,0.151,192.6,1000,3.146,38.79
2017-06-29 16:30:00,2017,6,29,16,30,418,208,378,3.1,30,3,56.16,0.151,192.6,1000,3.177,41.06
2017-06-29 17:00:00,2017,6,29,17,0,260,197,134,3.2,30,3,61.95,0.151,193.5,1000,3.208,41.46
2017-06-29 17:30:00,2017,6,29,17,30,198,157,107,3.0,29,4,67.67,0.151,193.5,1000,3.25,43.92
2017-06-29 18:00:00,2017,6,29,18,0,137,114,82,2.9000000000000004,28,7,73.3,0.151,194.5,1000,3.2920000000000003,47.39
2017-06-29 18:30:00,2017,6,29,18,30,81,71,49,2.7,27,3,78.81,0.151,194.5,1000,3.346,50.23
2017-06-29 19:00:00,2017,6,29,19,0,33,32,5,2.5,26,3,84.16,0.151,194.9,1000,3.401,53.47
2017-06-29 19:30:00,2017,6,29,19,30,0,0,0,2.6,25,3,89.32000000000001,0.151,194.9,1000,3.442,56.74
2017-06-29 20:00:00,2017,6,29,20,0,0,0,0,2.7,25,3,94.24,0.151,196.2,1000,3.483,56.69
2017-06-29 20:30:00,2017,6,29,20,30,0,0,0,2.4000000000000004,24,3,98.87,0.151,196.2,1000,3.519,60.17
2017-06-29 21:00:00,2017,6,29,21,0,0,0,0,2.2,24,1,103.16,0.151,194.5,1000,3.555,61.07
2017-06-29 21:30:00,2017,6,29,21,30,0,0,0,2.0,23,1,107.03,0.151,194.5,1000,3.608,64.85
2017-06-29 22:00:00,2017,6,29,22,0,0,0,0,1.8,23,3,110.42,0.151,195.9,1000,3.661,66.17
2017-06-29 22:30:00,2017,6,29,22,30,0,0,0,1.7000000000000002,22,8,113.25,0.151,195.9,1000,3.708,70.29
2017-06-29 23:00:00,2017,6,29,23,0,0,0,0,1.7000000000000002,22,8,115.44,0.151,197.4,1000,3.756,71.9
2017-06-29 23:30:00,2017,6,29,23,30,0,0,0,1.7000000000000002,22,3,116.92,0.151,197.4,1000,3.777,71.89
2017-06-30 00:00:00,2017,6,30,0,0,0,0,0,1.7000000000000002,22,3,117.64,0.151,198.2,1000,3.799,73.09
2017-06-30 00:30:00,2017,6,30,0,30,0,0,0,1.7000000000000002,21,3,117.58,0.151,198.2,1000,3.806,77.68
2017-06-30 01:00:00,2017,6,30,1,0,0,0,0,1.7000000000000002,21,1,116.73,0.151,203.8,1000,3.813,78.77
2017-06-30 01:30:00,2017,6,30,1,30,0,0,0,1.6,21,1,115.13,0.151,203.8,1000,3.812,78.77
2017-06-30 02:00:00,2017,6,30,2,0,0,0,0,1.6,21,3,112.84,0.151,207.6,1000,3.811,79.85000000000001
2017-06-30 02:30:00,2017,6,30,2,30,0,0,0,1.5,20,0,109.92,0.151,207.6,1000,3.795,79.85000000000001
2017-06-30 03:00:00,2017,6,30,3,0,0,0,0,1.4,20,1,106.44,0.151,210.2,1000,3.78,80.82000000000001
2017-06-30 03:30:00,2017,6,30,3,30,0,0,0,1.4,20,1,102.5,0.151,210.2,1000,3.762,85.95
2017-06-30 04:00:00,2017,6,30,4,0,0,0,0,1.4,20,1,98.16,0.151,215.7,1000,3.744,86.69
2017-06-30 04:30:00,2017,6,30,4,30,0,0,0,1.6,20,1,93.47,0.151,215.7,1000,3.735,86.7
2017-06-30 05:00:00,2017,6,30,5,0,9,9,24,1.8,21,1,88.51,0.151,213.0,1000,3.727,82.33
2017-06-30 05:30:00,2017,6,30,5,30,62,42,168,2.0,21,0,83.32000000000001,0.151,213.0,1000,3.719,77.47
2017-06-30 06:00:00,2017,6,30,6,0,137,72,313,2.2,22,0,77.94,0.151,209.6,1000,3.712,73.47
2017-06-30 06:30:00,2017,6,30,6,30,224,95,426,2.3000000000000003,23,0,72.41,0.151,209.6,1000,3.704,69.19
2017-06-30 07:00:00,2017,6,30,7,0,317,112,520,2.4000000000000004,25,0,66.76,0.151,220.8,1000,3.697,65.7
2017-06-30 07:30:00,2017,6,30,7,30,411,126,588,2.4000000000000004,26,0,61.03,0.151,220.8,1000,3.687,61.92
2017-06-30 08:00:00,2017,6,30,8,0,505,134,651,2.5,28,0,55.24,0.151,231.6,1000,3.679,54.76
2017-06-30 08:30:00,2017,6,30,8,30,594,143,693,2.4000000000000004,29,0,49.42,0.151,231.6,1000,3.67,51.67
2017-06-30 09:00:00,2017,6,30,9,0,549,310,331,2.4000000000000004,30,2,43.63,0.151,219.0,1000,3.662,45.95
2017-06-30 09:30:00,2017,6,30,9,30,752,151,761,2.5,31,0,37.9,0.151,219.0,1000,3.662,45.93
2017-06-30 10:00:00,2017,6,30,10,0,819,148,794,2.8000000000000003,32,0,32.31,0.151,199.6,1000,3.663,42.81
2017-06-30 10:30:00,2017,6,30,10,30,872,151,808,3.1,32,0,27.01,0.151,199.6,1000,3.676,42.79
2017-06-30 11:00:00,2017,6,30,11,0,912,152,820,3.5,33,0,22.22,0.151,192.8,1000,3.689,39.82
2017-06-30 11:30:00,2017,6,30,11,30,939,154,827,3.7,33,0,18.39,0.151,192.8,1000,3.725,39.8
2017-06-30 12:00:00,2017,6,30,12,0,952,154,830,4.0,34,0,16.22,0.151,193.3,990,3.761,37.19
2017-06-30 12:30:00,2017,6,30,12,30,950,154,829,4.1000000000000005,34,0,16.42,0.151,193.3,990,3.831,37.18
2017-06-30 13:00:00,2017,6,30,13,0,837,395,467,4.3,34,2,18.9,0.151,196.2,990,3.901,37.0
2017-06-30 13:30:00,2017,6,30,13,30,822,371,488,4.4,34,8,22.92,0.151,196.2,990,3.979,36.99
2017-06-30 14:00:00,2017,6,30,14,0,746,354,442,4.5,34,4,27.82,0.151,199.3,990,4.058,37.04
2017-06-30 14:30:00,2017,6,30,14,30,814,124,825,4.5,33,0,33.18,0.151,199.3,990,4.112,39.16
2017-06-30 15:00:00,2017,6,30,15,0,748,120,805,4.5,33,0,38.79,0.151,201.0,990,4.167,39.44
2017-06-30 15:30:00,2017,6,30,15,30,672,115,781,4.4,32,0,44.54,0.151,201.0,990,4.1930000000000005,41.72
2017-06-30 16:00:00,2017,6,30,16,0,590,108,755,4.4,32,0,50.34,0.151,202.1,990,4.22,42.18
2017-06-30 16:30:00,2017,6,30,16,30,500,101,717,4.2,31,0,56.16,0.151,202.1,990,4.24,44.64
2017-06-30 17:00:00,2017,6,30,17,0,408,89,679,4.1000000000000005,31,0,61.95,0.151,202.7,990,4.26,45.42
2017-06-30 17:30:00,2017,6,30,17,30,313,79,616,3.7,30,0,67.67,0.151,202.7,990,4.288,48.09
2017-06-30 18:00:00,2017,6,30,18,0,221,64,545,3.4000000000000004,30,0,73.3,0.151,200.4,990,4.316,49.57
2017-06-30 18:30:00,2017,6,30,18,30,133,50,428,2.7,28,1,78.81,0.151,200.4,990,4.346,55.63
2017-06-30 19:00:00,2017,6,30,19,0,58,30,270,2.1,27,1,84.17,0.151,195.5,990,4.376,61.17
2017-06-30 19:30:00,2017,6,30,19,30,0,0,0,1.9,26,7,89.33,0.151,195.5,990,4.4030000000000005,64.89
2017-06-30 20:00:00,2017,6,30,20,0,0,0,0,1.8,26,1,94.26,0.151,192.0,990,4.43,66.28
2017-06-30 20:30:00,2017,6,30,20,30,0,0,0,1.7000000000000002,25,1,98.89,0.151,192.0,1000,4.448,70.33
2017-06-30 21:00:00,2017,6,30,21,0,0,0,0,1.7000000000000002,25,1,103.18,0.151,189.2,1000,4.466,71.63
2017-06-30 21:30:00,2017,6,30,21,30,0,0,0,1.7000000000000002,24,1,107.06,0.151,189.2,1000,4.491,76.02
2017-06-30 22:00:00,2017,6,30,22,0,0,0,0,1.7000000000000002,24,2,110.46,0.151,186.3,1000,4.517,77.32000000000001
2017-06-30 22:30:00,2017,6,30,22,30,0,0,0,1.7000000000000002,24,3,113.29,0.151,186.3,990,4.543,77.3
2017-06-30 23:00:00,2017,6,30,23,0,0,0,0,1.7000000000000002,24,3,115.49,0.151,183.1,990,4.57,78.67
2017-06-30 23:30:00,2017,6,30,23,30,0,0,0,1.7000000000000002,23,3,116.97,0.151,183.1,990,4.585,83.52
2017-07-01 00:00:00,2017,7,1,0,0,0,0,0,1.7000000000000002,23,3,117.7,0.151,181.0,990,4.601,84.9
2017-07-01 00:30:00,2017,7,1,0,30,0,0,0,1.7000000000000002,23,3,117.64,0.151,181.0,990,4.602,84.87
2017-07-01 01:00:00,2017,7,1,1,0,0,0,0,1.8,23,1,116.8,0.151,179.9,990,4.603,86.23
2017-07-01 01:30:00,2017,7,1,1,30,0,0,0,1.8,22,3,115.21,0.151,179.9,990,4.588,91.58
2017-07-01 02:00:00,2017,7,1,2,0,0,0,0,1.8,22,1,112.91,0.151,180.3,990,4.573,93.15
2017-07-01 02:30:00,2017,7,1,2,30,0,0,0,1.7000000000000002,22,1,109.99,0.151,180.3,990,4.5600000000000005,93.13
2017-07-01 03:00:00,2017,7,1,3,0,0,0,0,1.7000000000000002,22,1,106.52,0.151,184.9,990,4.548,94.86
2017-07-01 03:30:00,2017,7,1,3,30,0,0,0,1.6,21,1,102.58,0.151,184.9,990,4.5360000000000005,94.87
2017-07-01 04:00:00,2017,7,1,4,0,0,0,0,1.6,21,1,98.23,0.151,186.5,990,4.524,96.34
2017-07-01 04:30:00,2017,7,1,4,30,0,0,0,1.8,21,1,93.55,0.151,186.5,990,4.5120000000000005,96.35
2017-07-01 05:00:00,2017,7,1,5,0,11,10,38,2.0,22,1,88.59,0.151,184.8,990,4.5,97.79
2017-07-01 05:30:00,2017,7,1,5,30,64,39,220,2.3000000000000003,23,1,83.4,0.151,184.8,990,4.493,92.04
2017-07-01 06:00:00,2017,7,1,6,0,141,60,392,2.6,24,3,78.02,0.151,200.2,990,4.486,88.46000000000001
2017-07-01 06:30:00,2017,7,1,6,30,34,34,0,2.7,25,3,72.49,0.151,200.2,990,4.481,83.34
2017-07-01 07:00:00,2017,7,1,7,0,176,153,58,2.9000000000000004,26,3,66.84,0.151,214.3,990,4.477,79.11
2017-07-01 07:30:00,2017,7,1,7,30,216,191,51,2.8000000000000003,27,3,61.1,0.151,214.3,990,4.474,74.58
2017-07-01 08:00:00,2017,7,1,8,0,342,249,163,2.8000000000000003,28,2,55.31,0.151,220.9,990,4.472,69.63
2017-07-01 08:30:00,2017,7,1,8,30,300,268,49,2.7,28,2,49.5,0.151,220.9,990,4.47,65.7
2017-07-01 09:00:00,2017,7,1,9,0,322,293,39,2.7,29,3,43.7,0.151,222.6,990,4.468,60.84
2017-07-01 09:30:00,2017,7,1,9,30,600,352,314,2.6,30,2,37.97,0.151,222.6,990,4.423,60.83
2017-07-01 10:00:00,2017,7,1,10,0,648,387,309,2.5,31,2,32.39,0.151,217.4,990,4.379,56.61
2017-07-01 10:30:00,2017,7,1,10,30,873,126,838,2.5,31,0,27.09,0.151,217.4,990,4.305,56.6
2017-07-01 11:00:00,2017,7,1,11,0,913,131,844,2.5,31,1,22.3,0.151,212.7,990,4.233,53.04
2017-07-01 11:30:00,2017,7,1,11,30,718,463,268,2.5,31,3,18.47,0.151,212.7,990,4.248,53.03
2017-07-01 12:00:00,2017,7,1,12,0,597,480,122,2.5,32,2,16.3,0.151,216.7,990,4.264,52.6
2017-07-01 12:30:00,2017,7,1,12,30,596,455,146,2.5,32,2,16.48,0.151,216.7,990,4.391,52.6
2017-07-01 13:00:00,2017,7,1,13,0,835,396,464,2.5,32,3,18.94,0.151,225.5,990,4.5200000000000005,52.27
2017-07-01 13:30:00,2017,7,1,13,30,345,326,20,2.4000000000000004,32,8,22.95,0.151,225.5,990,4.638,52.27
2017-07-01 14:00:00,2017,7,1,14,0,34,34,0,2.4000000000000004,32,6,27.83,0.151,237.1,990,4.757,52.26
2017-07-01 14:30:00,2017,7,1,14,30,573,405,200,2.3000000000000003,31,8,33.19,0.151,237.1,990,4.7620000000000005,55.29
2017-07-01 15:00:00,2017,7,1,15,0,744,117,805,2.2,31,1,38.8,0.151,248.8,990,4.767,55.85
2017-07-01 15:30:00,2017,7,1,15,30,670,112,783,2.0,31,0,44.54,0.151,248.8,990,4.63,55.85
2017-07-01 16:00:00,2017,7,1,16,0,590,103,763,1.9,31,0,50.35,0.151,255.2,990,4.493,56.26
2017-07-01 16:30:00,2017,7,1,16,30,502,96,727,1.8,30,0,56.16,0.151,255.2,990,4.3340000000000005,59.57
2017-07-01 17:00:00,2017,7,1,17,0,408,90,676,1.7000000000000002,30,0,61.95,0.151,264.1,990,4.175,59.76
2017-07-01 17:30:00,2017,7,1,17,30,314,80,614,1.3,29,0,67.67,0.151,264.1,990,4.081,63.31
2017-07-01 18:00:00,2017,7,1,18,0,219,71,515,0.9,29,0,73.31,0.151,273.3,990,3.988,67.0
2017-07-01 18:30:00,2017,7,1,18,30,131,54,397,0.7000000000000001,28,1,78.82000000000001,0.151,273.3,990,3.955,71.01
2017-07-01 19:00:00,2017,7,1,19,0,56,33,221,0.5,27,1,84.18,0.151,279.8,990,3.923,80.15
2017-07-01 19:30:00,2017,7,1,19,30,0,0,0,0.4,26,1,89.34,0.151,279.8,990,3.931,85.03
2017-07-01 20:00:00,2017,7,1,20,0,0,0,0,0.4,26,1,94.28,0.151,303.40000000000003,990,3.939,81.17
2017-07-01 20:30:00,2017,7,1,20,30,0,0,0,0.4,25,1,98.92,0.151,303.40000000000003,990,3.938,86.14
2017-07-01 21:00:00,2017,7,1,21,0,0,0,0,0.5,25,1,103.21,0.151,340.3,990,3.938,83.89
2017-07-01 21:30:00,2017,7,1,21,30,0,0,0,0.5,24,3,107.1,0.151,340.3,990,3.947,89.04
2017-07-01 22:00:00,2017,7,1,22,0,0,0,0,0.6000000000000001,24,8,110.5,0.151,354.40000000000003,990,3.956,87.02
2017-07-01 22:30:00,2017,7,1,22,30,0,0,0,0.6000000000000001,24,8,113.34,0.151,354.40000000000003,990,3.961,87.02
2017-07-01 23:00:00,2017,7,1,23,0,0,0,0,0.6000000000000001,24,8,115.54,0.151,345.1,990,3.967,84.3
2017-07-01 23:30:00,2017,7,1,23,30,0,0,0,0.6000000000000001,23,8,117.04,0.151,345.1,990,3.953,89.51
2017-07-02 00:00:00,2017,7,2,0,0,0,0,0,0.6000000000000001,23,1,117.77,0.151,320.20000000000005,990,3.939,86.84
2017-07-02 00:30:00,2017,7,2,0,30,0,0,0,0.6000000000000001,23,3,117.72,0.151,320.20000000000005,990,3.903,86.84
2017-07-02 01:00:00,2017,7,2,1,0,0,0,0,0.7000000000000001,23,8,116.88,0.151,308.0,990,3.868,83.94
2017-07-02 01:30:00,2017,7,2,1,30,0,0,0,0.7000000000000001,22,8,115.29,0.151,308.0,990,3.819,89.19
2017-07-02 02:00:00,2017,7,2,2,0,0,0,0,0.8,22,8,113.0,0.151,306.6,990,3.771,86.19
2017-07-02 02:30:00,2017,7,2,2,30,0,0,0,0.8,21,8,110.08,0.151,306.6,990,3.726,91.62
2017-07-02 03:00:00,2017,7,2,3,0,0,0,0,0.9,21,8,106.61,0.151,307.20000000000005,990,3.681,88.75
2017-07-02 03:30:00,2017,7,2,3,30,0,0,0,0.9,21,0,102.66,0.151,307.20000000000005,990,3.641,88.78
2017-07-02 04:00:00,2017,7,2,4,0,0,0,0,0.9,21,0,98.32,0.151,305.90000000000003,1000,3.601,86.99
2017-07-02 04:30:00,2017,7,2,4,30,0,0,0,1.1,21,0,93.64,0.151,305.90000000000003,1000,3.577,87.01
2017-07-02 05:00:00,2017,7,2,5,0,9,8,21,1.3,21,1,88.67,0.151,300.1,1000,3.5540000000000003,82.31
2017-07-02 05:30:00,2017,7,2,5,30,60,41,172,1.4,22,4,83.48,0.151,300.1,1000,3.547,82.33
2017-07-02 06:00:00,2017,7,2,6,0,135,70,316,1.6,23,0,78.10000000000001,0.151,294.2,1000,3.541,78.04
2017-07-02 06:30:00,2017,7,2,6,30,222,93,431,1.8,24,0,72.57000000000001,0.151,294.2,1000,3.53,73.5
2017-07-02 07:00:00,2017,7,2,7,0,314,111,518,2.1,26,0,66.92,0.151,318.70000000000005,1000,3.52,64.51
2017-07-02 07:30:00,2017,7,2,7,30,409,126,587,2.0,27,0,61.18,0.151,318.70000000000005,1000,3.49,60.83
2017-07-02 08:00:00,2017,7,2,8,0,502,137,642,1.9,28,1,55.39,0.151,317.1,1000,3.46,56.2
2017-07-02 08:30:00,2017,7,2,8,30,591,147,685,1.8,28,1,49.57,0.151,317.1,1000,3.416,53.05
2017-07-02 09:00:00,2017,7,2,9,0,675,152,724,1.7000000000000002,29,0,43.78,0.151,303.8,1000,3.373,48.71
2017-07-02 09:30:00,2017,7,2,9,30,750,158,751,1.7000000000000002,30,0,38.05,0.151,303.8,1000,3.336,48.7
2017-07-02 10:00:00,2017,7,2,10,0,652,384,318,1.7000000000000002,31,2,32.47,0.151,287.5,1000,3.299,44.82
2017-07-02 10:30:00,2017,7,2,10,30,884,127,851,1.7000000000000002,31,0,27.17,0.151,287.5,1000,3.269,44.81
2017-07-02 11:00:00,2017,7,2,11,0,923,134,853,1.8,32,0,22.38,0.151,273.1,1000,3.239,41.82
2017-07-02 11:30:00,2017,7,2,11,30,782,409,393,1.9,32,2,18.55,0.151,273.1,1000,3.219,41.81
2017-07-02 12:00:00,2017,7,2,12,0,784,425,374,2.0,33,2,16.38,0.151,267.0,1000,3.1990000000000003,39.25
2017-07-02 12:30:00,2017,7,2,12,30,840,406,452,2.1,33,3,16.54,0.151,267.0,1000,3.206,39.24
2017-07-02 13:00:00,2017,7,2,13,0,410,380,31,2.2,33,2,18.98,0.151,265.0,1000,3.214,39.22
2017-07-02 13:30:00,2017,7,2,13,30,910,158,817,2.2,33,1,22.98,0.151,265.0,1000,3.245,39.22
2017-07-02 14:00:00,2017,7,2,14,0,646,427,247,2.2,33,2,27.85,0.151,265.1,990,3.276,39.18
2017-07-02 14:30:00,2017,7,2,14,30,811,155,784,2.2,33,0,33.2,0.151,265.1,990,3.317,39.18
2017-07-02 15:00:00,2017,7,2,15,0,744,150,762,2.2,33,0,38.8,0.151,264.1,990,3.358,38.98
2017-07-02 15:30:00,2017,7,2,15,30,238,229,12,2.1,32,3,44.55,0.151,264.1,990,3.38,41.22
2017-07-02 16:00:00,2017,7,2,16,0,277,253,38,2.0,32,8,50.35,0.151,259.90000000000003,990,3.402,40.82
2017-07-02 16:30:00,2017,7,2,16,30,449,178,486,1.7000000000000002,31,8,56.17,0.151,259.90000000000003,990,3.403,43.19
2017-07-02 17:00:00,2017,7,2,17,0,296,191,222,1.5,31,8,61.95,0.151,256.1,990,3.404,43.8
2017-07-02 17:30:00,2017,7,2,17,30,225,155,184,1.1,30,8,67.68,0.151,256.1,990,3.4130000000000003,46.38
2017-07-02 18:00:00,2017,7,2,18,0,156,114,146,0.7000000000000001,29,8,73.32000000000001,0.151,247.8,990,3.423,55.48
2017-07-02 18:30:00,2017,7,2,18,30,92,73,97,0.6000000000000001,28,8,78.84,0.151,247.8,1000,3.434,58.79
2017-07-02 19:00:00,2017,7,2,19,0,38,34,36,0.6000000000000001,27,8,84.2,0.151,241.6,1000,3.4450000000000003,65.41
2017-07-02 19:30:00,2017,7,2,19,30,0,0,0,0.5,26,8,89.37,0.151,241.6,1000,3.442,69.39
2017-07-02 20:00:00,2017,7,2,20,0,0,0,0,0.5,26,8,94.3,0.151,250.7,1000,3.439,68.97
2017-07-02 20:30:00,2017,7,2,20,30,0,0,0,0.5,25,8,98.95,0.151,250.7,1000,3.407,73.18
2017-07-02 21:00:00,2017,7,2,21,0,0,0,0,0.5,25,8,103.25,0.151,269.8,1000,3.375,72.65
2017-07-02 21:30:00,2017,7,2,21,30,0,0,0,0.5,24,1,107.14,0.151,269.8,1000,3.3280000000000003,77.11
2017-07-02 22:00:00,2017,7,2,22,0,0,0,0,0.6000000000000001,24,1,110.55,0.151,293.3,1000,3.282,75.13
2017-07-02 22:30:00,2017,7,2,22,30,0,0,0,0.6000000000000001,23,1,113.4,0.151,293.3,1000,3.23,79.77
2017-07-02 23:00:00,2017,7,2,23,0,0,0,0,0.7000000000000001,23,0,115.61,0.151,312.3,1000,3.1790000000000003,76.98
