time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2016-12-05 16:30:00,2016,12,6,16,30,2,2,0,1.8,3,8,88.15,0.119,67.8,990,2.5540000000000003,100.0
2016-12-05 17:00:00,2016,12,6,17,0,0,0,0,1.5,3,8,93.23,0.119,39.2,990,2.56,100.0
2016-12-05 17:30:00,2016,12,6,17,30,0,0,0,1.9,3,8,98.52,0.119,39.2,990,2.569,100.0
2016-12-05 18:00:00,2016,12,6,18,0,0,0,0,2.4000000000000004,3,8,103.99,0.119,336.70000000000005,990,2.579,100.0
2016-12-05 18:30:00,2016,12,6,18,30,0,0,0,2.5,2,8,109.58,0.119,336.70000000000005,990,2.531,100.0
2016-12-05 19:00:00,2016,12,6,19,0,0,0,0,2.6,2,8,115.28,0.119,356.70000000000005,990,2.484,100.0
2016-12-05 19:30:00,2016,12,6,19,30,0,0,0,2.4000000000000004,2,1,121.05,0.119,356.70000000000005,990,2.404,100.0
2016-12-05 20:00:00,2016,12,6,20,0,0,0,0,2.2,2,1,126.86,0.119,6.6000000000000005,990,2.324,100.0
2016-12-05 20:30:00,2016,12,6,20,30,0,0,0,1.9,2,7,132.67000000000002,0.119,6.6000000000000005,990,2.201,100.0
2016-12-05 21:00:00,2016,12,6,21,0,0,0,0,1.7000000000000002,2,1,138.44,0.119,354.3,990,2.079,99.8
2016-12-05 21:30:00,2016,12,6,21,30,0,0,0,1.5,2,1,144.11,0.119,354.3,990,1.984,99.78
2016-12-05 22:00:00,2016,12,6,22,0,0,0,0,1.4,2,1,149.58,0.119,350.90000000000003,990,1.889,98.91
2016-12-05 22:30:00,2016,12,6,22,30,0,0,0,1.3,1,1,154.67000000000002,0.119,350.90000000000003,990,1.872,98.92
2016-12-05 23:00:00,2016,12,6,23,0,0,0,0,1.3,1,1,159.09,0.119,342.20000000000005,990,1.855,98.64
2016-12-05 23:30:00,2016,12,6,23,30,0,0,0,1.4,1,1,162.29,0.119,342.20000000000005,990,1.861,98.7
2016-12-06 00:00:00,2016,12,7,0,0,0,0,0,1.5,2,3,163.52,0.119,327.6,990,1.867,99.39
2016-12-06 00:30:00,2016,12,7,0,30,0,0,0,1.4,2,4,162.36,0.119,327.6,990,1.808,99.43
2016-12-06 01:00:00,2016,12,7,1,0,0,0,0,1.4,2,4,159.21,0.119,334.6,990,1.749,100.0
2016-12-06 01:30:00,2016,12,7,1,30,0,0,0,1.2000000000000002,2,4,154.82,0.119,334.6,990,1.646,100.0
2016-12-06 02:00:00,2016,12,7,2,0,0,0,0,1.2000000000000002,2,1,149.74,0.119,337.70000000000005,990,1.544,99.14
2016-12-06 02:30:00,2016,12,7,2,30,0,0,0,1.2000000000000002,2,1,144.28,0.119,337.70000000000005,990,1.455,99.17
2016-12-06 03:00:00,2016,12,7,3,0,0,0,0,1.2000000000000002,2,1,138.62,0.119,333.5,990,1.367,98.36
2016-12-06 03:30:00,2016,12,7,3,30,0,0,0,1.2000000000000002,2,1,132.85,0.119,333.5,990,1.327,98.4
2016-12-06 04:00:00,2016,12,7,4,0,0,0,0,1.4,2,1,127.04,0.119,325.20000000000005,990,1.287,98.53
2016-12-06 04:30:00,2016,12,7,4,30,0,0,0,1.5,2,1,121.24,0.119,325.20000000000005,990,1.264,98.56
2016-12-06 05:00:00,2016,12,7,5,0,0,0,0,1.6,2,8,115.47,0.119,318.5,990,1.242,98.96
2016-12-06 05:30:00,2016,12,7,5,30,0,0,0,1.6,2,8,109.77,0.119,318.5,990,1.198,99.0
2016-12-06 06:00:00,2016,12,7,6,0,0,0,0,1.6,2,8,104.18,0.119,315.6,990,1.156,97.82
2016-12-06 06:30:00,2016,12,7,6,30,0,0,0,1.5,1,4,98.72,0.119,315.6,990,1.093,100.0
2016-12-06 07:00:00,2016,12,7,7,0,0,0,0,1.4,1,8,93.42,0.119,311.8,1000,1.031,100.0
2016-12-06 07:30:00,2016,12,7,7,30,11,11,0,1.7000000000000002,2,8,88.34,0.119,311.8,1000,0.978,95.74
2016-12-06 08:00:00,2016,12,7,8,0,53,42,99,2.1,3,8,83.51,0.119,303.7,1000,0.925,95.84
2016-12-06 08:30:00,2016,12,7,8,30,104,76,149,2.4000000000000004,3,8,78.99,0.119,303.7,1000,0.889,95.87
2016-12-06 09:00:00,2016,12,7,9,0,157,106,193,2.7,4,8,74.85000000000001,0.119,305.5,1000,0.854,93.68
2016-12-06 09:30:00,2016,12,7,9,30,204,127,239,2.9000000000000004,5,8,71.14,0.119,305.5,1000,0.835,87.38
2016-12-06 10:00:00,2016,12,7,10,0,249,150,263,3.2,6,8,67.95,0.119,315.5,1000,0.8160000000000001,78.36
2016-12-06 10:30:00,2016,12,7,10,30,288,169,285,3.1,6,4,65.36,0.119,315.5,1000,0.802,78.35000000000001
2016-12-06 11:00:00,2016,12,7,11,0,313,185,285,3.0,7,4,63.43,0.119,312.5,1000,0.79,67.62
2016-12-06 11:30:00,2016,12,7,11,30,481,83,855,2.9000000000000004,7,1,62.24,0.119,312.5,1000,0.771,67.61
2016-12-06 12:00:00,2016,12,7,12,0,492,79,874,2.9000000000000004,8,1,61.83,0.119,307.3,1000,0.753,58.15
2016-12-06 12:30:00,2016,12,7,12,30,485,78,872,2.8000000000000003,8,0,62.21,0.119,307.3,1000,0.741,58.15
2016-12-06 13:00:00,2016,12,7,13,0,465,73,875,2.8000000000000003,8,0,63.370000000000005,0.119,302.3,1000,0.73,54.42
2016-12-06 13:30:00,2016,12,7,13,30,429,70,857,2.6,8,0,65.27,0.119,302.3,1000,0.719,54.41
2016-12-06 14:00:00,2016,12,7,14,0,381,64,839,2.5,8,0,67.84,0.119,301.1,1000,0.709,52.51
2016-12-06 14:30:00,2016,12,7,14,30,319,60,798,2.1,7,0,71.01,0.119,301.1,1000,0.6970000000000001,56.21
2016-12-06 15:00:00,2016,12,7,15,0,248,53,740,1.8,7,0,74.7,0.119,299.1,1000,0.686,59.19
2016-12-06 15:30:00,2016,12,7,15,30,170,44,649,1.4,5,1,78.83,0.119,299.1,1000,0.671,67.94
2016-12-06 16:00:00,2016,12,7,16,0,91,32,508,1.0,4,1,83.34,0.119,303.2,1000,0.657,79.34
2016-12-06 16:30:00,2016,12,7,16,30,22,14,246,1.1,3,0,88.15,0.119,303.2,1000,0.642,85.14
2016-12-06 17:00:00,2016,12,7,17,0,0,0,0,1.2000000000000002,2,0,93.23,0.119,304.3,1000,0.627,80.59
2016-12-06 17:30:00,2016,12,7,17,30,0,0,0,1.1,2,0,98.51,0.119,304.3,1000,0.612,80.61
2016-12-06 18:00:00,2016,12,7,18,0,0,0,0,1.1,2,0,103.97,0.119,300.0,1000,0.598,76.86
2016-12-06 18:30:00,2016,12,7,18,30,0,0,0,1.0,2,8,109.56,0.119,300.0,1000,0.583,76.85000000000001
2016-12-06 19:00:00,2016,12,7,19,0,0,0,0,1.0,2,1,115.26,0.119,287.5,1000,0.5690000000000001,73.35000000000001
2016-12-06 19:30:00,2016,12,7,19,30,0,0,0,1.0,2,8,121.02,0.119,287.5,1000,0.56,73.35000000000001
2016-12-06 20:00:00,2016,12,7,20,0,0,0,0,1.0,2,8,126.83,0.119,270.8,1000,0.551,71.41
2016-12-06 20:30:00,2016,12,7,20,30,0,0,0,1.0,1,8,132.64,0.119,270.8,1000,0.552,76.7
2016-12-06 21:00:00,2016,12,7,21,0,0,0,0,1.1,1,8,138.42000000000002,0.119,263.7,1000,0.553,75.82000000000001
2016-12-06 21:30:00,2016,12,7,21,30,0,0,0,1.1,0,4,144.09,0.119,263.7,1000,0.555,81.49
2016-12-06 22:00:00,2016,12,7,22,0,0,0,0,1.1,0,8,149.57,0.119,273.6,1000,0.558,82.42
2016-12-06 22:30:00,2016,12,7,22,30,0,0,0,1.1,0,8,154.68,0.119,273.6,1000,0.5640000000000001,82.41
2016-12-06 23:00:00,2016,12,7,23,0,0,0,0,1.1,0,8,159.12,0.119,287.7,1000,0.5710000000000001,81.7
2016-12-06 23:30:00,2016,12,7,23,30,0,0,0,1.1,0,8,162.35,0.119,287.7,1000,0.596,81.69
2016-12-07 00:00:00,2016,12,8,0,0,0,0,0,1.2000000000000002,0,8,163.62,0.119,302.1,1000,0.621,82.19
2016-12-07 00:30:00,2016,12,8,0,30,0,0,0,1.1,0,4,162.49,0.119,302.1,1000,0.663,82.19
2016-12-07 01:00:00,2016,12,8,1,0,0,0,0,1.1,0,8,159.35,0.119,311.0,1000,0.705,81.06
2016-12-07 01:30:00,2016,12,8,1,30,0,0,0,1.1,0,8,154.97,0.119,311.0,1000,0.76,81.06
2016-12-07 02:00:00,2016,12,8,2,0,0,0,0,1.1,0,8,149.88,0.119,318.5,1000,0.8160000000000001,79.01
2016-12-07 02:30:00,2016,12,8,2,30,0,0,0,1.1,0,8,144.43,0.119,318.5,1000,0.87,78.99
2016-12-07 03:00:00,2016,12,8,3,0,0,0,0,1.1,-1,8,138.76,0.119,323.0,1000,0.925,77.06
2016-12-07 03:30:00,2016,12,8,3,30,0,0,0,1.0,-1,8,132.99,0.119,323.0,1000,0.964,77.04
2016-12-07 04:00:00,2016,12,8,4,0,0,0,0,1.0,-1,8,127.18,0.119,315.70000000000005,1000,1.004,79.56
2016-12-07 04:30:00,2016,12,8,4,30,0,0,0,1.0,-1,8,121.38,0.119,315.70000000000005,1000,1.027,79.55
2016-12-07 05:00:00,2016,12,8,5,0,0,0,0,1.0,-1,8,115.61,0.119,305.1,1000,1.05,80.58
2016-12-07 05:30:00,2016,12,8,5,30,0,0,0,1.0,0,8,109.91,0.119,305.1,1000,1.063,74.93
2016-12-07 06:00:00,2016,12,8,6,0,0,0,0,1.1,0,8,104.32,0.119,299.40000000000003,1000,1.077,76.56
2016-12-07 06:30:00,2016,12,8,6,30,0,0,0,1.1,0,8,98.86,0.119,299.40000000000003,1000,1.069,76.57000000000001
2016-12-07 07:00:00,2016,12,8,7,0,0,0,0,1.2000000000000002,0,8,93.57,0.119,294.8,1000,1.063,79.34
2016-12-07 07:30:00,2016,12,8,7,30,4,4,0,1.2000000000000002,0,8,88.48,0.119,294.8,1000,1.032,79.34
2016-12-07 08:00:00,2016,12,8,8,0,21,21,0,1.3,1,8,83.66,0.119,290.2,1000,1.0,78.07000000000001
2016-12-07 08:30:00,2016,12,8,8,30,42,42,0,1.6,2,8,79.14,0.119,290.2,1000,0.96,72.67
2016-12-07 09:00:00,2016,12,8,9,0,65,65,0,1.9,3,8,74.99,0.119,284.2,1000,0.92,68.92
2016-12-07 09:30:00,2016,12,8,9,30,85,85,0,2.3000000000000003,3,6,71.28,0.119,284.2,1000,0.883,68.91
2016-12-07 10:00:00,2016,12,8,10,0,110,110,0,2.7,4,6,68.09,0.119,287.3,1000,0.847,64.65
2016-12-07 10:30:00,2016,12,8,10,30,173,161,27,3.1,4,6,65.49,0.119,287.3,1000,0.8150000000000001,64.63
2016-12-07 11:00:00,2016,12,8,11,0,291,192,221,3.5,5,8,63.55,0.119,288.1,1000,0.784,56.47
2016-12-07 11:30:00,2016,12,8,11,30,354,179,377,3.8,5,8,62.35,0.119,288.1,1000,0.747,56.45
2016-12-07 12:00:00,2016,12,8,12,0,323,202,257,4.1000000000000005,6,8,61.93,0.119,286.90000000000003,1000,0.71,51.03
2016-12-07 12:30:00,2016,12,8,12,30,239,202,81,4.3,6,6,62.3,0.119,286.90000000000003,1000,0.663,51.03
2016-12-07 13:00:00,2016,12,8,13,0,255,197,130,4.6000000000000005,6,6,63.45,0.119,288.3,1000,0.616,49.33
2016-12-07 13:30:00,2016,12,8,13,30,229,181,115,4.6000000000000005,5,6,65.33,0.119,288.3,1000,0.578,52.88
2016-12-07 14:00:00,2016,12,8,14,0,319,98,588,4.7,5,8,67.89,0.119,290.8,1000,0.54,50.72
2016-12-07 14:30:00,2016,12,8,14,30,268,88,556,4.5,4,8,71.05,0.119,290.8,1000,0.516,54.4
2016-12-07 15:00:00,2016,12,8,15,0,251,53,749,4.3,4,1,74.73,0.119,293.40000000000003,1000,0.492,52.34
2016-12-07 15:30:00,2016,12,8,15,30,172,45,659,3.9,3,1,78.85000000000001,0.119,293.40000000000003,1000,0.471,56.18
2016-12-07 16:00:00,2016,12,8,16,0,92,32,519,3.6,3,1,83.34,0.119,297.1,1000,0.45,54.67
2016-12-07 16:30:00,2016,12,8,16,30,22,14,253,3.2,2,0,88.15,0.119,297.1,1000,0.431,58.73
2016-12-07 17:00:00,2016,12,8,17,0,0,0,0,2.9000000000000004,1,0,93.22,0.119,301.1,1000,0.413,62.27
2016-12-07 17:30:00,2016,12,8,17,30,0,0,0,2.8000000000000003,0,0,98.5,0.119,301.1,1000,0.401,66.96000000000001
2016-12-07 18:00:00,2016,12,8,18,0,0,0,0,2.8000000000000003,0,0,103.95,0.119,303.6,1000,0.389,64.9
2016-12-07 18:30:00,2016,12,8,18,30,0,0,0,2.8000000000000003,0,0,109.54,0.119,303.6,1000,0.385,64.92
2016-12-07 19:00:00,2016,12,8,19,0,0,0,0,2.8000000000000003,0,0,115.23,0.119,303.5,1000,0.382,61.86
2016-12-07 19:30:00,2016,12,8,19,30,0,0,0,2.8000000000000003,0,1,120.99,0.119,303.5,1000,0.387,61.870000000000005
2016-12-07 20:00:00,2016,12,8,20,0,0,0,0,2.8000000000000003,-1,1,126.8,0.119,302.7,1000,0.392,63.22
2016-12-07 20:30:00,2016,12,8,20,30,0,0,0,2.8000000000000003,-1,4,132.61,0.119,302.7,1000,0.402,63.23
2016-12-07 21:00:00,2016,12,8,21,0,0,0,0,2.9000000000000004,-1,4,138.39,0.119,301.6,1000,0.412,60.18
2016-12-07 21:30:00,2016,12,8,21,30,0,0,0,3.0,-1,4,144.07,0.119,301.6,1000,0.416,60.19
2016-12-07 22:00:00,2016,12,8,22,0,0,0,0,3.1,-2,4,149.55,0.119,300.90000000000003,1000,0.421,62.18
2016-12-07 22:30:00,2016,12,8,22,30,0,0,0,3.2,-2,4,154.68,0.119,300.90000000000003,1000,0.417,62.190000000000005
2016-12-07 23:00:00,2016,12,8,23,0,0,0,0,3.4000000000000004,-2,4,159.14,0.119,300.2,1000,0.414,60.67
2016-12-07 23:30:00,2016,12,8,23,30,0,0,0,3.3000000000000003,-2,4,162.41,0.119,300.2,1000,0.408,60.67
2016-12-08 00:00:00,2016,12,9,0,0,0,0,0,3.3000000000000003,-2,4,163.72,0.119,299.1,1000,0.403,60.35
2016-12-08 00:30:00,2016,12,9,0,30,0,0,0,3.2,-2,1,162.62,0.119,299.1,1000,0.4,60.36
2016-12-08 01:00:00,2016,12,9,1,0,0,0,0,3.2,-3,1,159.49,0.119,296.8,1000,0.397,65.62
2016-12-08 01:30:00,2016,12,9,1,30,0,0,0,3.1,-3,0,155.11,0.119,296.8,1000,0.397,65.63
2016-12-08 02:00:00,2016,12,9,2,0,0,0,0,3.1,-3,1,150.03,0.119,293.0,1000,0.397,66.24
2016-12-08 02:30:00,2016,12,9,2,30,0,0,0,3.1,-3,1,144.57,0.119,293.0,1000,0.396,66.25
2016-12-08 03:00:00,2016,12,9,3,0,0,0,0,3.2,-3,1,138.9,0.119,293.0,1000,0.395,65.87
2016-12-08 03:30:00,2016,12,9,3,30,0,0,0,3.2,-3,1,133.13,0.119,293.0,1000,0.394,65.88
2016-12-08 04:00:00,2016,12,9,4,0,0,0,0,3.2,-3,1,127.32,0.119,294.8,1000,0.393,65.91
2016-12-08 04:30:00,2016,12,9,4,30,0,0,0,3.1,-3,1,121.52,0.119,294.8,1000,0.393,65.92
2016-12-08 05:00:00,2016,12,9,5,0,0,0,0,3.1,-3,1,115.75,0.119,296.40000000000003,1000,0.394,66.4
2016-12-08 05:30:00,2016,12,9,5,30,0,0,0,3.0,-3,1,110.05,0.119,296.40000000000003,1000,0.396,66.42
2016-12-08 06:00:00,2016,12,9,6,0,0,0,0,2.9000000000000004,-3,1,104.46,0.119,295.90000000000003,1000,0.399,67.26
2016-12-08 06:30:00,2016,12,9,6,30,0,0,0,2.9000000000000004,-3,1,99.0,0.119,295.90000000000003,1000,0.405,67.27
2016-12-08 07:00:00,2016,12,9,7,0,0,0,0,2.9000000000000004,-3,1,93.71,0.119,293.2,1000,0.411,68.32000000000001
2016-12-08 07:30:00,2016,12,9,7,30,17,13,186,3.2,-2,1,88.62,0.119,293.2,1000,0.417,63.46
2016-12-08 08:00:00,2016,12,9,8,0,84,34,461,3.5,-2,1,83.8,0.119,291.3,1000,0.424,64.81
2016-12-08 08:30:00,2016,12,9,8,30,163,48,619,3.9,-1,0,79.28,0.119,291.3,1010,0.43,60.24
2016-12-08 09:00:00,2016,12,9,9,0,242,59,713,4.3,0,0,75.13,0.119,295.1,1010,0.436,56.6
2016-12-08 09:30:00,2016,12,9,9,30,314,66,778,4.4,0,0,71.41,0.119,295.1,1010,0.441,56.61
2016-12-08 10:00:00,2016,12,9,10,0,377,71,826,4.6000000000000005,0,0,68.22,0.119,298.8,1010,0.447,57.78
2016-12-08 10:30:00,2016,12,9,10,30,428,75,856,4.6000000000000005,0,0,65.61,0.119,298.8,1010,0.453,57.78
2016-12-08 11:00:00,2016,12,9,11,0,465,77,875,4.6000000000000005,1,0,63.67,0.119,300.1,1010,0.459,54.67
2016-12-08 11:30:00,2016,12,9,11,30,489,79,886,4.6000000000000005,1,0,62.46,0.119,300.1,1010,0.463,54.66
2016-12-08 12:00:00,2016,12,9,12,0,496,80,887,4.7,1,0,62.03,0.119,300.0,1010,0.468,54.84
2016-12-08 12:30:00,2016,12,9,12,30,489,80,883,4.6000000000000005,1,0,62.38,0.119,300.0,1010,0.469,54.84
2016-12-08 13:00:00,2016,12,9,13,0,467,80,867,4.6000000000000005,1,0,63.52,0.119,299.6,1010,0.471,54.58
2016-12-08 13:30:00,2016,12,9,13,30,430,77,848,4.5,1,1,65.39,0.119,299.6,1010,0.47,54.59
2016-12-08 14:00:00,2016,12,9,14,0,380,75,812,4.4,1,0,67.93,0.119,298.8,1010,0.469,54.81
2016-12-08 14:30:00,2016,12,9,14,30,319,69,768,4.2,0,0,71.08,0.119,298.8,1010,0.466,58.94
2016-12-08 15:00:00,2016,12,9,15,0,247,62,701,4.0,0,0,74.74,0.119,297.90000000000003,1010,0.464,58.95
2016-12-08 15:30:00,2016,12,9,15,30,169,52,605,3.4000000000000004,0,1,78.86,0.119,297.90000000000003,1010,0.46,58.97
2016-12-08 16:00:00,2016,12,9,16,0,89,38,445,2.8000000000000003,0,1,83.34,0.119,296.2,1010,0.457,59.26
2016-12-08 16:30:00,2016,12,9,16,30,21,15,182,2.5,-1,1,88.14,0.119,296.2,1010,0.452,63.75
2016-12-08 17:00:00,2016,12,9,17,0,0,0,0,2.2,-2,1,93.2,0.119,293.0,1010,0.447,68.69
2016-12-08 17:30:00,2016,12,9,17,30,0,0,0,2.2,-2,1,98.48,0.119,293.0,1010,0.441,68.71000000000001
2016-12-08 18:00:00,2016,12,9,18,0,0,0,0,2.3000000000000003,-2,1,103.92,0.119,290.2,1010,0.435,68.64
2016-12-08 18:30:00,2016,12,9,18,30,0,0,0,2.1,-2,1,109.5,0.119,290.2,1010,0.43,68.64
2016-12-08 19:00:00,2016,12,9,19,0,0,0,0,2.0,-2,1,115.19,0.119,289.1,1010,0.426,69.17
2016-12-08 19:30:00,2016,12,9,19,30,0,0,0,1.7000000000000002,-2,1,120.95,0.119,289.1,1010,0.424,69.18
2016-12-08 20:00:00,2016,12,9,20,0,0,0,0,1.5,-3,0,126.76,0.119,287.6,1010,0.422,75.48
2016-12-08 20:30:00,2016,12,9,20,30,0,0,0,1.4,-3,1,132.57,0.119,287.6,1010,0.418,75.47
2016-12-08 21:00:00,2016,12,9,21,0,0,0,0,1.4,-3,0,138.35,0.119,285.0,1010,0.414,75.88
2016-12-08 21:30:00,2016,12,9,21,30,0,0,0,1.4,-3,1,144.04,0.119,285.0,1010,0.416,75.88
2016-12-08 22:00:00,2016,12,9,22,0,0,0,0,1.4,-3,0,149.53,0.119,279.7,1010,0.418,75.99
2016-12-08 22:30:00,2016,12,9,22,30,0,0,0,1.4,-3,1,154.67000000000002,0.119,279.7,1010,0.423,76.0
2016-12-08 23:00:00,2016,12,9,23,0,0,0,0,1.5,-4,1,159.16,0.119,274.0,1010,0.429,75.98
2016-12-08 23:30:00,2016,12,9,23,30,0,0,0,1.6,-3,0,162.46,0.119,274.0,1010,0.438,75.99
2016-12-09 00:00:00,2016,12,10,0,0,0,0,0,1.7000000000000002,-3,1,163.81,0.119,272.7,1010,0.448,75.41
2016-12-09 00:30:00,2016,12,10,0,30,0,0,0,1.9,-3,1,162.73,0.119,272.7,1010,0.454,75.43
2016-12-09 01:00:00,2016,12,10,1,0,0,0,0,2.1,-3,8,159.62,0.119,276.2,1010,0.46,75.34
2016-12-09 01:30:00,2016,12,10,1,30,0,0,0,2.1,-3,4,155.24,0.119,276.2,1010,0.461,75.35000000000001
2016-12-09 02:00:00,2016,12,10,2,0,0,0,0,2.2,-3,8,150.16,0.119,282.2,1010,0.462,75.5
2016-12-09 02:30:00,2016,12,10,2,30,0,0,0,2.0,-3,8,144.70000000000002,0.119,282.2,1010,0.462,75.49
2016-12-09 03:00:00,2016,12,10,3,0,0,0,0,1.8,-3,8,139.04,0.119,279.8,1010,0.463,76.56
2016-12-09 03:30:00,2016,12,10,3,30,0,0,0,1.6,-3,8,133.27,0.119,279.8,1010,0.463,76.56
2016-12-09 04:00:00,2016,12,10,4,0,0,0,0,1.4,-3,1,127.46,0.119,277.40000000000003,1010,0.464,77.14
2016-12-09 04:30:00,2016,12,10,4,30,0,0,0,1.3,-3,1,121.65,0.119,277.40000000000003,1010,0.463,77.15
2016-12-09 05:00:00,2016,12,10,5,0,0,0,0,1.3,-4,8,115.89,0.119,277.3,1010,0.462,76.39
2016-12-09 05:30:00,2016,12,10,5,30,0,0,0,1.3,-4,1,110.19,0.119,277.3,1010,0.461,76.41
2016-12-09 06:00:00,2016,12,10,6,0,0,0,0,1.3,-4,4,104.6,0.119,277.1,1010,0.46,81.52
2016-12-09 06:30:00,2016,12,10,6,30,0,0,0,1.3,-3,1,99.14,0.119,277.1,1010,0.459,75.67
2016-12-09 07:00:00,2016,12,10,7,0,0,0,0,1.4,-3,8,93.84,0.119,277.40000000000003,1010,0.458,75.69
2016-12-09 07:30:00,2016,12,10,7,30,15,12,130,1.9,-2,1,88.76,0.119,277.40000000000003,1010,0.457,70.29
2016-12-09 08:00:00,2016,12,10,8,0,79,36,407,2.5,-2,1,83.93,0.119,281.8,1010,0.457,68.89
2016-12-09 08:30:00,2016,12,10,8,30,157,52,570,3.0,-1,0,79.41,0.119,281.8,1010,0.455,64.02
2016-12-09 09:00:00,2016,12,10,9,0,235,64,672,3.5,0,0,75.26,0.119,295.0,1010,0.453,54.19
2016-12-09 09:30:00,2016,12,10,9,30,307,73,741,3.4000000000000004,0,0,71.54,0.119,295.0,1010,0.453,54.18
2016-12-09 10:00:00,2016,12,10,10,0,372,76,804,3.4000000000000004,0,0,68.34,0.119,293.90000000000003,1010,0.454,51.32
2016-12-09 10:30:00,2016,12,10,10,30,423,80,835,3.4000000000000004,0,1,65.73,0.119,293.90000000000003,1010,0.459,51.31
2016-12-09 11:00:00,2016,12,10,11,0,322,174,336,3.4000000000000004,0,8,63.78,0.119,289.5,1010,0.464,50.19
2016-12-09 11:30:00,2016,12,10,11,30,368,163,444,3.4000000000000004,0,4,62.56,0.119,289.5,1010,0.47,50.17
2016-12-09 12:00:00,2016,12,10,12,0,346,186,342,3.5,1,4,62.11,0.119,287.8,1010,0.476,46.21
2016-12-09 12:30:00,2016,12,10,12,30,485,87,860,3.5,1,1,62.46,0.119,287.8,1010,0.477,46.19
2016-12-09 13:00:00,2016,12,10,13,0,465,82,861,3.5,1,1,63.58,0.119,289.8,1010,0.478,45.91
2016-12-09 13:30:00,2016,12,10,13,30,429,79,841,3.4000000000000004,0,0,65.44,0.119,289.8,1010,0.477,45.91
2016-12-09 14:00:00,2016,12,10,14,0,380,74,815,3.4000000000000004,0,0,67.97,0.119,293.90000000000003,1010,0.477,45.76
2016-12-09 14:30:00,2016,12,10,14,30,318,69,771,3.2,0,0,71.10000000000001,0.119,293.90000000000003,1010,0.479,49.2
2016-12-09 15:00:00,2016,12,10,15,0,247,61,705,3.1,0,0,74.76,0.119,298.5,1010,0.482,49.7
2016-12-09 15:30:00,2016,12,10,15,30,169,51,610,2.4000000000000004,0,1,78.86,0.119,298.5,1010,0.482,49.72
2016-12-09 16:00:00,2016,12,10,16,0,90,36,460,1.7000000000000002,-1,1,83.33,0.119,302.3,1010,0.483,57.44
2016-12-09 16:30:00,2016,12,10,16,30,22,15,200,1.4,-2,1,88.12,0.119,302.3,1010,0.485,61.84
2016-12-09 17:00:00,2016,12,10,17,0,0,0,0,1.2000000000000002,-3,0,93.18,0.119,307.5,1010,0.487,68.4
2016-12-09 17:30:00,2016,12,10,17,30,0,0,0,1.2000000000000002,-3,1,98.45,0.119,307.5,1010,0.492,68.41
2016-12-09 18:00:00,2016,12,10,18,0,0,0,0,1.2000000000000002,-4,0,103.89,0.119,309.40000000000003,1010,0.497,74.04
2016-12-09 18:30:00,2016,12,10,18,30,0,0,0,1.1,-4,1,109.47,0.119,309.40000000000003,1010,0.505,74.05
2016-12-09 19:00:00,2016,12,10,19,0,0,0,0,1.1,-4,1,115.15,0.122,308.40000000000003,1010,0.513,74.45
2016-12-09 19:30:00,2016,12,10,19,30,0,0,0,1.0,-4,0,120.91,0.122,308.40000000000003,1010,0.528,74.45
2016-12-09 20:00:00,2016,12,10,20,0,0,0,0,1.0,-4,0,126.72,0.122,305.6,1010,0.543,74.88
2016-12-09 20:30:00,2016,12,10,20,30,0,0,0,1.0,-4,0,132.53,0.122,305.6,1010,0.5630000000000001,74.88
2016-12-09 21:00:00,2016,12,10,21,0,0,0,0,1.0,-4,1,138.31,0.122,303.1,1010,0.583,75.3
2016-12-09 21:30:00,2016,12,10,21,30,0,0,0,0.9,-4,1,144.0,0.122,303.1,1010,0.605,75.29
2016-12-09 22:00:00,2016,12,10,22,0,0,0,0,0.9,-4,0,149.5,0.122,302.5,1010,0.627,76.11
2016-12-09 22:30:00,2016,12,10,22,30,0,0,0,0.8,-4,0,154.65,0.122,302.5,1010,0.651,76.10000000000001
2016-12-09 23:00:00,2016,12,10,23,0,0,0,0,0.8,-4,4,159.16,0.122,303.2,1010,0.675,77.05
2016-12-09 23:30:00,2016,12,10,23,30,0,0,0,0.8,-4,1,162.5,0.122,303.2,1010,0.712,77.05
2016-12-10 00:00:00,2016,12,11,0,0,0,0,0,0.8,-4,8,163.89,0.122,297.6,1010,0.749,78.0
2016-12-10 00:30:00,2016,12,11,0,30,0,0,0,0.8,-3,4,162.85,0.122,297.6,1010,0.788,72.39
2016-12-10 01:00:00,2016,12,11,1,0,0,0,0,0.8,-3,8,159.75,0.122,293.7,1010,0.8280000000000001,73.69
2016-12-10 01:30:00,2016,12,11,1,30,0,0,0,0.9,-3,8,155.38,0.122,293.7,1010,0.867,73.7
2016-12-10 02:00:00,2016,12,11,2,0,0,0,0,1.1,-3,8,150.3,0.122,291.7,1010,0.907,72.72
2016-12-10 02:30:00,2016,12,11,2,30,0,0,0,0.9,-2,8,144.84,0.122,291.7,1010,0.943,67.52
2016-12-10 03:00:00,2016,12,11,3,0,0,0,0,0.8,-2,8,139.17000000000002,0.122,279.3,1010,0.979,68.49
2016-12-10 03:30:00,2016,12,11,3,30,0,0,0,0.6000000000000001,-2,8,133.4,0.122,279.3,1010,1.006,68.49
2016-12-10 04:00:00,2016,12,11,4,0,0,0,0,0.4,-2,8,127.59,0.122,261.90000000000003,1010,1.036,69.13
